Datetime,Adj Close,Close,High,Low,Open,Volume
2026-06-05 09:30:00-04:00,428.04998779296875,428.04998779296875,429.4700012207031,427.75,428.3399963378906,940536
2026-06-05 09:31:00-04:00,426.7049865722656,426.7049865722656,428.739990234375,426.6099853515625,428.0,186514
2026-06-05 09:32:00-04:00,427.9200134277344,427.9200134277344,428.3099060058594,426.6000061035156,426.7049865722656,148939
2026-06-05 09:33:00-04:00,428.2799987792969,428.2799987792969,428.6337890625,427.6000061035156,427.9200134277344,107670
2026-06-05 09:34:00-04:00,428.4150085449219,428.4150085449219,429.08990478515625,427.95001220703125,428.1549987792969,73090
2026-06-05 09:35:00-04:00,427.4549865722656,427.4549865722656,428.8599853515625,427.20001220703125,428.3500061035156,104568
2026-06-05 09:36:00-04:00,427.9800109863281,427.9800109863281,428.05999755859375,426.9800109863281,427.45001220703125,90893
2026-06-05 09:37:00-04:00,427.8949890136719,427.8949890136719,428.2799987792969,427.610107421875,428.0199890136719,61854
2026-06-05 09:38:00-04:00,427.9750061035156,427.9750061035156,428.6600036621094,427.90008544921875,428.0400085449219,82182
2026-06-05 09:39:00-04:00,427.67999267578125,427.67999267578125,428.7200012207031,427.29998779296875,427.8699951171875,79167
2026-06-05 09:40:00-04:00,427.2799987792969,427.2799987792969,428.260009765625,427.1199951171875,427.7818908691406,62243
2026-06-05 09:41:00-04:00,426.7149963378906,426.7149963378906,427.7018127441406,426.610107421875,427.29998779296875,80763
2026-06-05 09:42:00-04:00,426.2300109863281,426.2300109863281,426.7250061035156,426.0899963378906,426.7200012207031,101192
2026-06-05 09:43:00-04:00,426.1650085449219,426.1650085449219,426.4200134277344,425.69000244140625,426.4100036621094,92750
2026-06-05 09:44:00-04:00,426.125,426.125,426.42999267578125,425.79998779296875,426.1600036621094,106497
2026-06-05 09:45:00-04:00,425.6546936035156,425.6546936035156,426.9700012207031,425.54010009765625,426.1300048828125,115544
2026-06-05 09:46:00-04:00,426.4800109863281,426.4800109863281,426.6499938964844,425.75,425.75,53916
2026-06-05 09:47:00-04:00,426.8699951171875,426.8699951171875,426.9700012207031,426.239990234375,426.45001220703125,78736
2026-06-05 09:48:00-04:00,427.114990234375,427.114990234375,427.510009765625,426.80999755859375,426.8949890136719,66954
2026-06-05 09:49:00-04:00,427.0249938964844,427.0249938964844,427.4700012207031,426.4800109863281,427.114990234375,85035
2026-06-05 09:50:00-04:00,426.7699890136719,426.7699890136719,427.30999755859375,426.7099914550781,427.0249938964844,81819
2026-06-05 09:51:00-04:00,426.1564025878906,426.1564025878906,426.9100036621094,426.04998779296875,426.82000732421875,67310
2026-06-05 09:52:00-04:00,425.3114929199219,425.3114929199219,426.4599914550781,425.2799987792969,426.0899963378906,116925
2026-06-05 09:53:00-04:00,425.4599914550781,425.4599914550781,425.6600036621094,425.1700134277344,425.30999755859375,76835
2026-06-05 09:54:00-04:00,425.5,425.5,425.8299865722656,425.2200012207031,425.4100036621094,38411
2026-06-05 09:55:00-04:00,425.9200134277344,425.9200134277344,425.9599914550781,425.3299865722656,425.5199890136719,53897
2026-06-05 09:56:00-04:00,425.8699951171875,425.8699951171875,425.9800109863281,425.4800109863281,425.9200134277344,58116
2026-06-05 09:57:00-04:00,425.1400146484375,425.1400146484375,426.0,425.1000061035156,425.8500061035156,70021
2026-06-05 09:58:00-04:00,424.8349914550781,424.8349914550781,425.45001220703125,424.739990234375,425.1700134277344,103703
2026-06-05 09:59:00-04:00,424.8599853515625,424.8599853515625,425.1600036621094,424.6000061035156,424.8299865722656,68457
2026-06-05 10:00:00-04:00,424.3089904785156,424.3089904785156,425.17999267578125,424.1700134277344,424.8500061035156,88278
2026-06-05 10:01:00-04:00,423.7149963378906,423.7149963378906,424.4700012207031,423.5899963378906,424.260009765625,121935
2026-06-05 10:02:00-04:00,423.7799987792969,423.7799987792969,424.0799865722656,423.57000732421875,423.70001220703125,102165
2026-06-05 10:03:00-04:00,423.3699951171875,423.3699951171875,423.81561279296875,423.0199890136719,423.81561279296875,101345
2026-06-05 10:04:00-04:00,422.7694091796875,422.7694091796875,423.45001220703125,422.6400146484375,423.3399963378906,103995
2026-06-05 10:05:00-04:00,422.9898986816406,422.9898986816406,423.44000244140625,422.6499938964844,422.7049865722656,61936
2026-06-05 10:06:00-04:00,422.7872009277344,422.7872009277344,423.0849914550781,422.3800048828125,422.989990234375,62900
2026-06-05 10:07:00-04:00,422.7699890136719,422.7699890136719,423.0,422.4800109863281,422.8399963378906,76875
2026-06-05 10:08:00-04:00,422.80999755859375,422.80999755859375,423.0299987792969,422.614990234375,422.802490234375,54928
2026-06-05 10:09:00-04:00,422.9800109863281,422.9800109863281,423.2900085449219,422.70001220703125,422.7900085449219,50508
2026-06-05 10:10:00-04:00,423.010009765625,423.010009765625,423.489990234375,422.92999267578125,422.9949951171875,66401
2026-06-05 10:11:00-04:00,422.8999938964844,422.8999938964844,423.44000244140625,422.67999267578125,423.0299987792969,65625
2026-06-05 10:12:00-04:00,422.9422912597656,422.9422912597656,423.1199951171875,422.739990234375,422.8999938964844,47478
2026-06-05 10:13:00-04:00,422.7250061035156,422.7250061035156,423.0400085449219,422.4649963378906,422.8599853515625,50348
2026-06-05 10:14:00-04:00,422.79010009765625,422.79010009765625,423.1199951171875,422.6600036621094,422.7499084472656,46578
2026-06-05 10:15:00-04:00,422.7449951171875,422.7449951171875,422.9700012207031,422.6000061035156,422.8999938964844,60881
2026-06-05 10:16:00-04:00,423.0950012207031,423.0950012207031,423.1499938964844,422.70001220703125,422.7620849609375,49729
2026-06-05 10:17:00-04:00,423.0799865722656,423.0799865722656,423.4700012207031,423.0,423.05999755859375,81155
2026-06-05 10:18:00-04:00,423.29998779296875,423.29998779296875,423.3800048828125,423.04998779296875,423.17999267578125,32655
2026-06-05 10:19:00-04:00,423.1400146484375,423.1400146484375,423.6536865234375,423.0,423.3699951171875,63118
2026-06-05 10:20:00-04:00,422.875,422.875,423.22821044921875,422.7799987792969,423.1300048828125,65645
2026-06-05 10:21:00-04:00,423.364013671875,423.364013671875,423.4800109863281,422.8500061035156,422.87750244140625,46703
2026-06-05 10:22:00-04:00,423.3699951171875,423.3699951171875,423.57000732421875,423.1300048828125,423.32000732421875,39274
2026-06-05 10:23:00-04:00,422.4549865722656,422.4549865722656,423.5899963378906,422.3949890136719,423.44000244140625,52722
2026-06-05 10:24:00-04:00,422.04998779296875,422.04998779296875,422.6099853515625,422.04998779296875,422.3900146484375,77599
2026-06-05 10:25:00-04:00,421.8349914550781,421.8349914550781,422.1050109863281,421.7699890136719,422.1050109863281,102187
2026-06-05 10:26:00-04:00,422.0199890136719,422.0199890136719,422.1199951171875,421.7099914550781,421.79998779296875,129437
2026-06-05 10:27:00-04:00,422.1000061035156,422.1000061035156,422.2959899902344,421.9298095703125,422.07000732421875,68257
2026-06-05 10:28:00-04:00,422.4200134277344,422.4200134277344,422.5,421.9599914550781,422.1000061035156,62375
2026-06-05 10:29:00-04:00,423.0559997558594,423.0559997558594,423.0559997558594,422.4599914550781,422.4599914550781,45143
2026-06-05 10:30:00-04:00,422.95001220703125,422.95001220703125,423.135009765625,422.5899963378906,422.9989013671875,58712
2026-06-05 10:31:00-04:00,422.17999267578125,422.17999267578125,422.9700012207031,422.1300048828125,422.95001220703125,92106
2026-06-05 10:32:00-04:00,422.5450134277344,422.5450134277344,422.614990234375,422.1799011230469,422.1799011230469,45150
2026-06-05 10:33:00-04:00,422.5899963378906,422.5899963378906,422.9700012207031,422.5,422.5,55224
2026-06-05 10:34:00-04:00,422.5859069824219,422.5859069824219,422.8399963378906,422.3800048828125,422.5899963378906,34667
2026-06-05 10:35:00-04:00,422.7950134277344,422.7950134277344,422.8999938964844,422.5199890136719,422.55999755859375,46425
2026-06-05 10:36:00-04:00,422.5400085449219,422.5400085449219,422.8500061035156,422.2950134277344,422.7950134277344,35529
2026-06-05 10:37:00-04:00,422.4599914550781,422.4599914550781,422.6499938964844,422.29998779296875,422.52801513671875,31723
2026-06-05 10:38:00-04:00,422.1299133300781,422.1299133300781,422.4599914550781,422.0874938964844,422.45001220703125,34119
2026-06-05 10:39:00-04:00,421.8599853515625,421.8599853515625,422.19000244140625,421.8399963378906,422.1050109863281,41373
2026-06-05 10:40:00-04:00,421.7900085449219,421.7900085449219,422.0,421.7099914550781,421.8599853515625,55048
2026-06-05 10:41:00-04:00,421.7550048828125,421.7550048828125,421.8800048828125,421.6400146484375,421.79998779296875,59806
2026-06-05 10:42:00-04:00,421.635009765625,421.635009765625,421.81500244140625,421.5799865722656,421.739990234375,50394
2026-06-05 10:43:00-04:00,421.18499755859375,421.18499755859375,421.75,421.1628112792969,421.5899963378906,49319
2026-06-05 10:44:00-04:00,421.4549865722656,421.4549865722656,421.4999084472656,421.0400085449219,421.18499755859375,51206
2026-06-05 10:45:00-04:00,421.4200134277344,421.4200134277344,421.5350036621094,421.17999267578125,421.4549865722656,46959
2026-06-05 10:46:00-04:00,421.3800048828125,421.3800048828125,421.639892578125,421.30999755859375,421.4200134277344,37427
2026-06-05 10:47:00-04:00,421.27801513671875,421.27801513671875,421.4100036621094,421.1499938964844,421.3800048828125,45491
2026-06-05 10:48:00-04:00,421.0400085449219,421.0400085449219,421.29998779296875,421.0,421.260009765625,65972
2026-06-05 10:49:00-04:00,420.9100036621094,420.9100036621094,421.0899963378906,420.7500915527344,421.0400085449219,42250
2026-06-05 10:50:00-04:00,421.1700134277344,421.1700134277344,421.260009765625,420.8500061035156,420.8699951171875,41885
2026-06-05 10:51:00-04:00,421.42999267578125,421.42999267578125,421.489990234375,421.0799865722656,421.1600036621094,34257
2026-06-05 10:52:00-04:00,421.1650085449219,421.1650085449219,421.7200012207031,420.8299865722656,421.42999267578125,49373
2026-06-05 10:53:00-04:00,421.07000732421875,421.07000732421875,421.4800109863281,421.0299987792969,421.1799011230469,38114
2026-06-05 10:54:00-04:00,420.989990234375,420.989990234375,421.20001220703125,420.80999755859375,421.0899963378906,44066
2026-06-05 10:55:00-04:00,420.8800048828125,420.8800048828125,421.1300048828125,420.70001220703125,421.05999755859375,39188
2026-06-05 10:56:00-04:00,421.1690979003906,421.1690979003906,421.25,420.8500061035156,420.8900146484375,46434
