Datetime,Adj Close,Close,High,Low,Open,Volume
2026-06-05 12:46:00-04:00,131.77499389648438,131.77499389648438,131.83200073242188,131.5850067138672,131.5850067138672,24500
2026-06-05 12:47:00-04:00,131.8300018310547,131.8300018310547,131.8300018310547,131.69000244140625,131.77000427246094,16570
2026-06-05 12:48:00-04:00,131.77999877929688,131.77999877929688,131.85499572753906,131.72500610351562,131.85000610351562,18519
2026-06-05 12:49:00-04:00,132.05499267578125,132.05499267578125,132.05999755859375,131.78500366210938,131.78500366210938,21333
2026-06-05 12:50:00-04:00,131.85000610351562,131.85000610351562,132.08999633789062,131.8300018310547,132.05999755859375,20034
2026-06-05 12:51:00-04:00,132.0,132.0,132.0,131.8260955810547,131.85000610351562,20604
2026-06-05 12:52:00-04:00,132.1999969482422,132.1999969482422,132.1999969482422,131.97999572753906,132.0,12668
2026-06-05 12:53:00-04:00,132.1699981689453,132.1699981689453,132.22999572753906,132.11000061035156,132.17999267578125,13770
2026-06-05 12:54:00-04:00,132.32000732421875,132.32000732421875,132.32000732421875,132.1699981689453,132.1699981689453,13682
2026-06-05 12:55:00-04:00,132.16000366210938,132.16000366210938,132.32000732421875,132.1199951171875,132.30999755859375,25192
2026-06-05 12:56:00-04:00,132.19000244140625,132.19000244140625,132.2100067138672,132.1300048828125,132.1300048828125,8529
2026-06-05 12:57:00-04:00,132.3699951171875,132.3699951171875,132.3699951171875,132.19000244140625,132.19000244140625,25534
2026-06-05 12:58:00-04:00,132.36000061035156,132.36000061035156,132.3800048828125,132.28500366210938,132.3800048828125,14335
2026-06-05 12:59:00-04:00,132.39999389648438,132.39999389648438,132.42999267578125,132.36000061035156,132.36000061035156,19724
2026-06-05 13:00:00-04:00,132.3000030517578,132.3000030517578,132.38999938964844,132.27999877929688,132.3800048828125,16066
2026-06-05 13:01:00-04:00,132.13499450683594,132.13499450683594,132.3000030517578,132.13499450683594,132.3000030517578,10298
2026-06-05 13:02:00-04:00,132.16000366210938,132.16000366210938,132.17999267578125,132.13999938964844,132.14999389648438,9869
2026-06-05 13:03:00-04:00,132.27999877929688,132.27999877929688,132.27999877929688,132.0399932861328,132.13999938964844,17914
2026-06-05 13:04:00-04:00,132.1999969482422,132.1999969482422,132.25999450683594,132.1999969482422,132.25999450683594,7737
2026-06-05 13:05:00-04:00,132.14999389648438,132.14999389648438,132.22999572753906,132.1300048828125,132.2050018310547,13576
2026-06-05 13:06:00-04:00,132.0850067138672,132.0850067138672,132.17999267578125,132.0500030517578,132.1699981689453,43152
2026-06-05 13:07:00-04:00,131.9600067138672,131.9600067138672,132.10000610351562,131.91000366210938,132.0800018310547,38033
2026-06-05 13:08:00-04:00,132.11500549316406,132.11500549316406,132.11500549316406,131.97000122070312,131.97000122070312,11218
2026-06-05 13:09:00-04:00,132.10000610351562,132.10000610351562,132.11500549316406,132.07749938964844,132.08999633789062,13023
2026-06-05 13:10:00-04:00,132.02499389648438,132.02499389648438,132.1300048828125,132.02000427246094,132.1199951171875,13349
2026-06-05 13:11:00-04:00,131.9499969482422,131.9499969482422,132.05999755859375,131.9499969482422,132.02499389648438,15518
2026-06-05 13:12:00-04:00,132.01499938964844,132.01499938964844,132.0399932861328,131.92999267578125,131.94500732421875,14868
2026-06-05 13:13:00-04:00,132.0500030517578,132.0500030517578,132.08999633789062,132.02000427246094,132.02999877929688,16390
2026-06-05 13:14:00-04:00,132.0500030517578,132.0500030517578,132.0500030517578,132.0,132.0500030517578,13676
2026-06-05 13:15:00-04:00,131.97000122070312,131.97000122070312,132.05999755859375,131.9499969482422,132.0449981689453,17933
2026-06-05 13:16:00-04:00,131.97000122070312,131.97000122070312,132.03990173339844,131.96499633789062,131.96499633789062,10210
2026-06-05 13:17:00-04:00,131.97999572753906,131.97999572753906,132.00999450683594,131.9600067138672,131.97000122070312,14609
2026-06-05 13:18:00-04:00,132.05999755859375,132.05999755859375,132.11000061035156,131.97000122070312,131.98500061035156,15450
2026-06-05 13:19:00-04:00,132.11000061035156,132.11000061035156,132.1300048828125,131.9600067138672,132.0500030517578,24789
2026-06-05 13:20:00-04:00,132.05999755859375,132.05999755859375,132.1300048828125,132.05999755859375,132.11000061035156,21130
2026-06-05 13:21:00-04:00,132.0800018310547,132.0800018310547,132.1999969482422,132.0399932861328,132.0399932861328,24246
2026-06-05 13:22:00-04:00,132.22999572753906,132.22999572753906,132.22999572753906,132.0500030517578,132.07000732421875,25836
2026-06-05 13:23:00-04:00,132.19500732421875,132.19500732421875,132.25,132.1699981689453,132.22500610351562,43674
