Datetime,Adj Close,Close,High,Low,Open,Volume
2026-06-05 09:30:00-04:00,422.54010009765625,422.54010009765625,423.45001220703125,420.5150146484375,420.5450134277344,2059596
2026-06-05 09:31:00-04:00,423.69500732421875,423.69500732421875,424.3999938964844,422.1700134277344,423.07000732421875,434502
2026-06-05 09:32:00-04:00,422.94000244140625,422.94000244140625,424.6799011230469,420.9012145996094,423.69500732421875,369380
2026-06-05 09:33:00-04:00,422.6499938964844,422.6499938964844,423.5899963378906,420.6846008300781,422.67010498046875,271557
2026-06-05 09:34:00-04:00,419.4299011230469,419.4299011230469,422.7900085449219,419.2701110839844,422.6499938964844,282255
2026-06-05 09:35:00-04:00,420.1234130859375,420.1234130859375,420.7250061035156,418.90008544921875,419.3450012207031,238500
2026-06-05 09:36:00-04:00,418.989990234375,418.989990234375,420.3900146484375,418.7099914550781,420.3599853515625,251160
2026-06-05 09:37:00-04:00,417.4601135253906,417.4601135253906,419.3299865722656,417.30999755859375,419.0899963378906,275222
2026-06-05 09:38:00-04:00,416.7001037597656,416.7001037597656,417.70001220703125,416.4601135253906,417.4100036621094,270002
2026-06-05 09:39:00-04:00,417.25,417.25,417.70001220703125,416.79998779296875,416.79998779296875,173761
2026-06-05 09:40:00-04:00,416.1199951171875,416.1199951171875,417.57989501953125,416.0400085449219,417.3299865722656,191890
2026-06-05 09:41:00-04:00,414.3240966796875,414.3240966796875,416.34991455078125,414.1099853515625,416.04010009765625,392242
2026-06-05 09:42:00-04:00,413.92498779296875,413.92498779296875,414.6650085449219,413.69000244140625,414.3699951171875,287054
2026-06-05 09:43:00-04:00,413.9599914550781,413.9599914550781,414.5299072265625,413.6700134277344,413.94000244140625,204679
2026-06-05 09:44:00-04:00,413.7900085449219,413.7900085449219,414.4800109863281,413.3999938964844,413.9649963378906,222242
2026-06-05 09:45:00-04:00,413.5,413.5,413.5,413.42999267578125,413.42999267578125,303827
2026-06-05 09:46:00-04:00,413.9100036621094,413.9100036621094,414.3699951171875,413.385009765625,413.385009765625,186798
2026-06-05 09:47:00-04:00,411.69500732421875,411.69500732421875,413.8854064941406,411.5799865722656,413.885009765625,271213
2026-06-05 09:48:00-04:00,411.67999267578125,411.67999267578125,412.1600036621094,411.2099914550781,411.7101135253906,250286
2026-06-05 09:49:00-04:00,410.7099914550781,410.7099914550781,411.8500061035156,410.5899963378906,411.67498779296875,269136
2026-06-05 09:50:00-04:00,411.5050048828125,411.5050048828125,411.6099853515625,410.2699890136719,410.7699890136719,300250
2026-06-05 09:51:00-04:00,411.3900146484375,411.3900146484375,411.9200134277344,410.8900146484375,411.45001220703125,193414
2026-06-05 09:52:00-04:00,411.3599853515625,411.3599853515625,411.9700012207031,411.0,411.3699951171875,187331
2026-06-05 09:53:00-04:00,412.1199951171875,412.1199951171875,412.5,411.2850036621094,411.2900085449219,240200
2026-06-05 09:54:00-04:00,412.2200012207031,412.2200012207031,412.6600036621094,411.8699951171875,412.2300109863281,130248
2026-06-05 09:55:00-04:00,411.69000244140625,411.69000244140625,412.5799865722656,411.6099853515625,412.2850036621094,148389
2026-06-05 09:56:00-04:00,411.0264892578125,411.0264892578125,411.68499755859375,410.8500061035156,411.6300048828125,169931
2026-06-05 09:57:00-04:00,410.43499755859375,410.43499755859375,411.25,410.19000244140625,411.0199890136719,158076
2026-06-05 09:58:00-04:00,410.3500061035156,410.3500061035156,411.1199951171875,410.20001220703125,410.44000244140625,144013
2026-06-05 09:59:00-04:00,409.65130615234375,409.65130615234375,410.67999267578125,409.6510009765625,410.3949890136719,335513
2026-06-05 10:00:00-04:00,410.4800109863281,410.4800109863281,410.55999755859375,409.6499938964844,409.7099914550781,211174
2026-06-05 10:01:00-04:00,410.2701110839844,410.2701110839844,410.6300048828125,409.5299987792969,410.4800109863281,183442
2026-06-05 10:02:00-04:00,410.9200134277344,410.9200134277344,411.2992858886719,410.0299987792969,410.3299865722656,168535
2026-06-05 10:03:00-04:00,411.05999755859375,411.05999755859375,411.5,410.5400085449219,410.8800048828125,158785
2026-06-05 10:04:00-04:00,410.5400085449219,410.5400085449219,411.09991455078125,410.42999267578125,411.05999755859375,126392
2026-06-05 10:05:00-04:00,410.2650146484375,410.2650146484375,410.6199951171875,409.4200134277344,410.4800109863281,160032
2026-06-05 10:06:00-04:00,409.1099853515625,409.1099853515625,410.29998779296875,408.75,410.2749938964844,194215
2026-06-05 10:07:00-04:00,410.47650146484375,410.47650146484375,410.94000244140625,409.1050109863281,409.1099853515625,173635
2026-06-05 10:08:00-04:00,410.32000732421875,410.32000732421875,410.5899963378906,410.0700988769531,410.4200134277344,114384
2026-06-05 10:09:00-04:00,410.5799865722656,410.5799865722656,410.6600036621094,410.2200012207031,410.3599853515625,81872
2026-06-05 10:10:00-04:00,410.0350036621094,410.0350036621094,410.77880859375,409.9700012207031,410.6300048828125,112997
2026-06-05 10:11:00-04:00,409.625,409.625,410.05999755859375,408.8699951171875,410.0350036621094,166944
2026-06-05 10:12:00-04:00,408.8450012207031,408.8450012207031,409.8999938964844,408.79998779296875,409.67999267578125,132766
2026-06-05 10:13:00-04:00,409.04998779296875,409.04998779296875,409.30999755859375,408.3301086425781,408.82000732421875,182018
2026-06-05 10:14:00-04:00,409.5199890136719,409.5199890136719,409.6400146484375,409.0,409.07000732421875,118790
2026-06-05 10:15:00-04:00,410.2850036621094,410.2850036621094,410.3999938964844,409.3999938964844,409.489990234375,138252
2026-06-05 10:16:00-04:00,409.8599853515625,409.8599853515625,410.3599853515625,409.7301025390625,410.29998779296875,114661
2026-06-05 10:17:00-04:00,409.7300109863281,409.7300109863281,410.05999755859375,408.8299865722656,409.8500061035156,122812
2026-06-05 10:18:00-04:00,409.9100036621094,409.9100036621094,410.0788879394531,409.2300109863281,409.848388671875,78258
2026-06-05 10:19:00-04:00,409.92498779296875,409.92498779296875,410.19140625,409.7200012207031,409.91009521484375,96871
2026-06-05 10:20:00-04:00,409.9200134277344,409.9200134277344,409.9898986816406,409.04998779296875,409.8500061035156,110746
2026-06-05 10:21:00-04:00,409.2699890136719,409.2699890136719,410.1000061035156,409.11700439453125,409.8900146484375,91015
2026-06-05 10:22:00-04:00,408.30999755859375,408.30999755859375,409.489990234375,408.25,409.32000732421875,191721
2026-06-05 10:23:00-04:00,407.5531921386719,407.5531921386719,408.489990234375,407.5000915527344,408.25,296940
2026-06-05 10:24:00-04:00,406.69000244140625,406.69000244140625,407.56500244140625,406.6000061035156,407.56500244140625,237859
2026-06-05 10:25:00-04:00,405.7850036621094,405.7850036621094,406.760009765625,405.760009765625,406.64801025390625,214685
2026-06-05 10:26:00-04:00,405.55999755859375,405.55999755859375,406.3399963378906,405.45001220703125,405.7605895996094,210005
2026-06-05 10:27:00-04:00,405.7349853515625,405.7349853515625,406.0690002441406,405.46539306640625,405.57501220703125,150088
2026-06-05 10:28:00-04:00,406.2799987792969,406.2799987792969,406.30999755859375,405.6700134277344,405.7349853515625,114098
2026-06-05 10:29:00-04:00,406.7099914550781,406.7099914550781,406.7099914550781,406.0,406.2799987792969,152066
2026-06-05 10:30:00-04:00,407.625,407.625,407.7200012207031,406.5799865722656,406.6400146484375,174977
2026-06-05 10:31:00-04:00,408.4800109863281,408.4800109863281,408.5,407.5,407.6700134277344,209780
2026-06-05 10:32:00-04:00,407.8399963378906,407.8399963378906,408.8263854980469,407.82000732421875,408.4549865722656,163205
2026-06-05 10:33:00-04:00,407.7300109863281,407.7300109863281,408.5199890136719,407.6199951171875,407.7799987792969,130522
2026-06-05 10:34:00-04:00,408.19000244140625,408.19000244140625,408.29998779296875,407.6000061035156,407.6700134277344,110578
2026-06-05 10:35:00-04:00,408.1900939941406,408.1900939941406,408.4388122558594,407.70001220703125,408.2200012207031,93010
2026-06-05 10:36:00-04:00,408.2200012207031,408.2200012207031,408.3299865722656,407.7200012207031,408.2250061035156,100332
2026-06-05 10:37:00-04:00,408.1617126464844,408.1617126464844,408.3500061035156,407.6499938964844,408.1650085449219,105809
2026-06-05 10:38:00-04:00,407.44000244140625,407.44000244140625,408.2900085449219,407.07000732421875,408.1600036621094,94509
2026-06-05 10:39:00-04:00,407.8699951171875,407.8699951171875,408.0400085449219,407.44000244140625,407.4700012207031,60674
2026-06-05 10:40:00-04:00,407.4599914550781,407.4599914550781,407.8999938964844,407.03009033203125,407.80999755859375,78875
2026-06-05 10:41:00-04:00,406.8500061035156,406.8500061035156,407.5,406.7500915527344,407.4490966796875,107455
2026-06-05 10:42:00-04:00,406.75,406.75,406.8999938964844,406.10009765625,406.8399963378906,144659
2026-06-05 10:43:00-04:00,406.1499938964844,406.1499938964844,406.89990234375,406.0899963378906,406.6700134277344,99878
2026-06-05 10:44:00-04:00,406.4200134277344,406.4200134277344,406.4599914550781,405.8599853515625,406.1400146484375,166252
2026-06-05 10:45:00-04:00,406.739990234375,406.739990234375,406.8919982910156,406.30999755859375,406.4580078125,100790
2026-06-05 10:46:00-04:00,406.3999938964844,406.3999938964844,406.75,406.1499938964844,406.739990234375,82715
2026-06-05 10:47:00-04:00,405.9649963378906,405.9649963378906,406.5,405.8500061035156,406.4150085449219,104394
2026-06-05 10:48:00-04:00,406.2900085449219,406.2900085449219,406.75,406.010009765625,406.010009765625,79933
2026-06-05 10:49:00-04:00,406.4700012207031,406.4700012207031,406.6199951171875,406.1000061035156,406.29998779296875,89906
2026-06-05 10:50:00-04:00,406.30499267578125,406.30499267578125,406.5360107421875,405.82379150390625,406.44000244140625,89930
2026-06-05 10:51:00-04:00,406.0,406.0,406.3299865722656,405.6199951171875,406.30499267578125,119749
2026-06-05 10:52:00-04:00,405.7449951171875,405.7449951171875,406.0087890625,405.57000732421875,405.989990234375,95197
2026-06-05 10:53:00-04:00,405.6300048828125,405.6300048828125,405.9200134277344,405.4700012207031,405.7300109863281,89999
2026-06-05 10:54:00-04:00,405.8800048828125,405.8800048828125,405.95001220703125,405.5899963378906,405.614990234375,84006
2026-06-05 10:55:00-04:00,405.29998779296875,405.29998779296875,405.9700012207031,405.2699890136719,405.875,143030
2026-06-05 10:56:00-04:00,405.8800048828125,405.8800048828125,406.20001220703125,405.19000244140625,405.2699890136719,159551
2026-06-05 10:57:00-04:00,406.2900085449219,406.2900085449219,406.3999938964844,405.739990234375,405.8500061035156,105213
2026-06-05 10:58:00-04:00,405.989990234375,405.989990234375,406.3399963378906,405.8699951171875,406.2898864746094,102998
2026-06-05 10:59:00-04:00,405.3900146484375,405.3900146484375,406.0199890136719,405.3581848144531,405.989990234375,110083
2026-06-05 11:00:00-04:00,405.30499267578125,405.30499267578125,405.989990234375,405.0199890136719,405.42498779296875,137509
2026-06-05 11:01:00-04:00,405.05999755859375,405.05999755859375,405.4898986816406,404.8800048828125,405.2972106933594,233876
2026-06-05 11:02:00-04:00,404.07501220703125,404.07501220703125,405.1069030761719,404.0299987792969,405.04998779296875,269210
2026-06-05 11:03:00-04:00,403.5400085449219,403.5400085449219,404.20001220703125,403.4200134277344,404.0299987792969,240928
2026-06-05 11:04:00-04:00,403.9071960449219,403.9071960449219,403.9700012207031,403.32000732421875,403.5299987792969,174503
2026-06-05 11:05:00-04:00,403.114990234375,403.114990234375,403.989990234375,403.0400085449219,403.8700866699219,153056
2026-06-05 11:06:00-04:00,402.8999938964844,402.8999938964844,403.29998779296875,402.7300109863281,403.135009765625,194300
2026-06-05 11:07:00-04:00,403.44000244140625,403.44000244140625,403.6300048828125,402.85009765625,402.8999938964844,181947
2026-06-05 11:08:00-04:00,403.42999267578125,403.42999267578125,403.9473876953125,403.1700134277344,403.44000244140625,150946
2026-06-05 11:09:00-04:00,403.4198913574219,403.4198913574219,403.6300048828125,403.29998779296875,403.4599914550781,93382
2026-06-05 11:10:00-04:00,403.2699890136719,403.2699890136719,403.6499938964844,403.1348876953125,403.3800048828125,153368
2026-06-05 11:11:00-04:00,403.20001220703125,403.20001220703125,403.489990234375,403.1400146484375,403.32000732421875,81195
2026-06-05 11:12:00-04:00,402.8800048828125,402.8800048828125,403.5199890136719,402.8299865722656,403.17498779296875,226925
2026-06-05 11:13:00-04:00,402.05999755859375,402.05999755859375,403.1400146484375,402.05999755859375,402.8800048828125,225381
2026-06-05 11:14:00-04:00,401.9049987792969,401.9049987792969,402.38031005859375,401.8599853515625,402.0950012207031,191369
2026-06-05 11:15:00-04:00,401.8500061035156,401.8500061035156,402.20001220703125,401.739990234375,401.91009521484375,172334
2026-06-05 11:16:00-04:00,402.6600036621094,402.6600036621094,402.8500061035156,401.7699890136719,401.8299865722656,192465
2026-06-05 11:17:00-04:00,402.9700012207031,402.9700012207031,402.9898986816406,402.30010986328125,402.6659851074219,114789
2026-06-05 11:18:00-04:00,402.8399963378906,402.8399963378906,403.0,402.70001220703125,402.9700012207031,101518
2026-06-05 11:19:00-04:00,402.8900146484375,402.8900146484375,403.2298889160156,402.70001220703125,402.82501220703125,101742
2026-06-05 11:20:00-04:00,402.0700988769531,402.0700988769531,402.9800109863281,402.0299987792969,402.8900146484375,133217
2026-06-05 11:21:00-04:00,402.4700012207031,402.4700012207031,402.6700134277344,402.03009033203125,402.07000732421875,87230
2026-06-05 11:22:00-04:00,402.0600891113281,402.0600891113281,402.489990234375,401.9599914550781,402.489990234375,97166
2026-06-05 11:23:00-04:00,402.44000244140625,402.44000244140625,403.1000061035156,402.0400085449219,402.1499938964844,120090
2026-06-05 11:24:00-04:00,402.8489990234375,402.8489990234375,402.8800048828125,402.3800048828125,402.4750061035156,79388
2026-06-05 11:25:00-04:00,402.6195983886719,402.6195983886719,402.95001220703125,402.4200134277344,402.8310852050781,95005
2026-06-05 11:26:00-04:00,402.30499267578125,402.30499267578125,402.6199035644531,401.8200988769531,402.6199035644531,140810
2026-06-05 11:27:00-04:00,402.8999938964844,402.8999938964844,403.0899963378906,402.1903991699219,402.29998779296875,141958
2026-06-05 11:28:00-04:00,402.8190002441406,402.8190002441406,403.1099853515625,402.43499755859375,402.9100036621094,120499
2026-06-05 11:29:00-04:00,402.69000244140625,402.69000244140625,402.9700012207031,402.5400085449219,402.79998779296875,93247
2026-06-05 11:30:00-04:00,403.05999755859375,403.05999755859375,403.1780090332031,402.5249938964844,402.6600036621094,121170
2026-06-05 11:31:00-04:00,402.4507141113281,402.4507141113281,403.07000732421875,402.2099914550781,403.04998779296875,110064
2026-06-05 11:32:00-04:00,402.06500244140625,402.06500244140625,402.4960021972656,401.95001220703125,402.4800109863281,94518
2026-06-05 11:33:00-04:00,402.2799987792969,402.2799987792969,402.5982971191406,402.0201110839844,402.0899963378906,107168
2026-06-05 11:34:00-04:00,402.22760009765625,402.22760009765625,402.489990234375,402.1600036621094,402.29998779296875,63473
2026-06-05 11:35:00-04:00,402.2200012207031,402.2200012207031,402.4599914550781,402.07000732421875,402.2099914550781,55302
2026-06-05 11:36:00-04:00,401.1199951171875,401.1199951171875,402.2799987792969,401.0000915527344,402.17999267578125,248287
2026-06-05 11:37:00-04:00,400.82000732421875,400.82000732421875,401.17999267578125,400.7900085449219,401.1600036621094,186120
2026-06-05 11:38:00-04:00,401.17999267578125,401.17999267578125,401.2300109863281,400.760009765625,400.8699951171875,147219
2026-06-05 11:39:00-04:00,401.04998779296875,401.04998779296875,401.3699951171875,400.8399963378906,401.17999267578125,107094
