Date,Adj Close,Close,High,Low,Open,Volume
2018-02-20,58.13846969604492,76.45999908447266,77.2300033569336,76.08999633789062,76.63999938964844,12040900
2018-02-21,58.54906463623047,77.0,78.41999816894531,76.4000015258789,76.4000015258789,15888800
2018-02-22,57.99397659301758,76.2699966430664,77.4800033569336,75.94000244140625,77.27999877929688,16049500
2018-02-23,58.609886169433594,77.08000183105469,77.11000061035156,76.19999694824219,76.4800033569336,12481200
2018-02-26,59.04331588745117,77.6500015258789,77.73999786376953,76.72000122070312,77.2300033569336,17288300
2018-02-27,58.07762145996094,76.37999725341797,77.87999725341797,76.3499984741211,77.5199966430664,19977200
2018-02-28,57.4008903503418,75.48999786376953,77.12999725341797,75.44999694824219,76.5999984741211,19329900
2018-03-01,56.00939178466797,73.66000366210938,75.94000244140625,73.19999694824219,75.5,23803200
2018-03-02,56.02461242675781,73.68000030517578,73.87000274658203,71.87999725341797,73.16999816894531,21061200
2018-03-05,56.587284088134766,74.41999816894531,74.94000244140625,72.69999694824219,73.06999969482422,16814600
2018-03-06,56.31354904174805,74.05999755859375,74.98999786376953,73.75,74.93000030517578,14891200
2018-03-07,56.20710372924805,73.91999816894531,74.08000183105469,72.86000061035156,73.18000030517578,14654900
2018-03-08,56.35157775878906,74.11000061035156,74.2300033569336,73.12999725341797,74.13999938964844,10878600
2018-03-09,57.8723258972168,76.11000061035156,76.37000274658203,74.5999984741211,74.94999694824219,15939200
2018-03-12,57.80388641357422,76.0199966430664,76.52999877929688,75.91999816894531,75.94999694824219,13398200
2018-03-13,56.959869384765625,74.91000366210938,76.41000366210938,74.66000366210938,76.13999938964844,12636600
2018-03-14,55.86492919921875,73.47000122070312,75.29000091552734,73.31999969482422,75.27999877929688,18485700
2018-03-15,55.766090393066406,73.33999633789062,73.87000274658203,73.01000213623047,73.77999877929688,13334000
2018-03-16,55.86492919921875,73.47000122070312,74.13999938964844,73.1500015258789,73.16999816894531,33033700
2018-03-19,55.2794303894043,72.69999694824219,73.5,71.91999816894531,73.47000122070312,15131400
2018-03-20,55.44670486450195,72.91999816894531,73.52999877929688,72.70999908447266,73.05000305175781,13113500
2018-03-21,55.75086975097656,73.31999969482422,74.2699966430664,72.69000244140625,73.18000030517578,16374700
2018-03-22,53.462127685546875,70.30999755859375,72.4800033569336,69.87000274658203,72.33000183105469,27652300
2018-03-23,51.62963104248047,67.9000015258789,70.47000122070312,67.75,70.31999969482422,31458900
2018-03-26,53.059146881103516,69.77999877929688,70.01000213623047,68.29000091552734,69.11000061035156,19156100
2018-03-27,51.918556213378906,68.27999877929688,70.62000274658203,67.61000061035156,70.23999786376953,21610800
2018-03-28,51.903377532958984,68.26000213623047,69.04000091552734,67.52999877929688,68.4800033569336,21712000
2018-03-29,51.32546615600586,67.5,69.66999816894531,67.5,68.5199966430664,22621300
2018-04-02,51.485145568847656,67.70999908447266,69.04000091552734,66.55000305175781,68.33000183105469,29975600
2018-04-03,52.070648193359375,68.4800033569336,68.66000366210938,67.41999816894531,68.05000305175781,18822600
2018-04-04,52.701751708984375,69.30999755859375,69.55999755859375,67.05000305175781,67.16000366210938,15651300
2018-04-05,53.39371109008789,70.22000122070312,70.80999755859375,69.9000015258789,70.06999969482422,16120700
2018-04-06,52.16188430786133,68.5999984741211,70.29000091552734,67.93000030517578,69.5199966430664,21543500
2018-04-09,52.800601959228516,69.44000244140625,70.94000244140625,68.98999786376953,69.05999755859375,17036500
2018-04-10,53.61420440673828,70.51000213623047,71.23999786376953,70.29000091552734,71.05000305175781,16022300
2018-04-11,53.142765045166016,69.88999938964844,70.5999984741211,69.55000305175781,69.97000122070312,15645500
2018-04-12,54.84602737426758,72.12999725341797,72.5,70.47000122070312,70.47000122070312,24488100
2018-04-13,53.9943962097168,71.01000213623047,73.37999725341797,69.83000183105469,73.20999908447266,31356000
2018-04-16,53.2796516418457,70.06999969482422,71.33999633789062,69.76000213623047,71.08999633789062,18877000
2018-04-17,53.02872085571289,69.73999786376953,70.93000030517578,69.47000122070312,70.6500015258789,18233400
2018-04-18,52.450828552246094,68.9800033569336,70.36000061035156,68.8499984741211,69.80999755859375,15382900
2018-04-19,53.4393196105957,70.27999877929688,70.61000061035156,69.0999984741211,69.0999984741211,15531600
2018-04-20,53.22642135620117,70.0,70.83999633789062,69.75,70.4000015258789,17629900
2018-04-23,52.83102798461914,69.4800033569336,70.2699966430664,69.4000015258789,70.0,11596400
2018-04-24,52.557281494140625,69.12000274658203,70.62000274658203,68.4000015258789,69.76000213623047,16233700
2018-04-25,52.739768981933594,69.36000061035156,69.7699966430664,68.05000305175781,68.7699966430664,16059700
2018-04-26,52.602909088134766,69.18000030517578,69.58999633789062,68.9000015258789,69.11000061035156,13829700
2018-04-27,52.45842742919922,68.98999786376953,69.44000244140625,68.73999786376953,69.0,10420100
2018-04-30,51.91096115112305,68.2699966430664,69.58999633789062,68.25,69.19999694824219,12237900
2018-05-01,51.895755767822266,68.25,68.29000091552734,67.41999816894531,68.23999786376953,11602700
2018-05-02,51.698062896728516,67.98999786376953,69.0199966430664,67.75,67.94999694824219,15287300
2018-05-03,51.66004180908203,67.94000244140625,68.2300033569336,66.55000305175781,67.80000305175781,16325500
2018-05-04,51.90452194213867,67.94000244140625,68.2699966430664,66.97000122070312,67.05000305175781,12512000
2018-05-07,52.33232879638672,68.5,68.66999816894531,68.13999938964844,68.2699966430664,11801800
2018-05-08,54.24229049682617,71.0,71.44999694824219,69.38999938964844,69.6500015258789,23603200
2018-05-09,54.968048095703125,71.94999694824219,72.0,70.76000213623047,71.2300033569336,15900700
2018-05-10,55.44171142578125,72.56999969482422,72.93000030517578,71.58999633789062,71.95999908447266,11488900
2018-05-11,55.66326904296875,72.86000061035156,73.23999786376953,72.45999908447266,72.52999877929688,11531400
2018-05-14,55.479923248291016,72.62000274658203,73.30000305175781,72.5,72.93000030517578,12615500
2018-05-15,55.5257568359375,72.68000030517578,73.0199966430664,72.36000061035156,72.51000213623047,12483300
2018-05-16,54.968048095703125,71.94999694824219,72.76000213623047,71.80999755859375,72.44000244140625,11796000
2018-05-17,54.67010498046875,71.55999755859375,72.04000091552734,71.06999969482422,71.7300033569336,14876000
2018-05-18,53.44773483276367,69.95999908447266,71.31999969482422,69.88999938964844,71.26000213623047,16160700
2018-05-21,53.806800842285156,70.43000030517578,70.87000274658203,70.30000305175781,70.6500015258789,9798500
2018-05-22,54.30339431762695,71.08000183105469,71.69000244140625,70.51000213623047,70.79000091552734,14147100
2018-05-23,53.661659240722656,70.23999786376953,70.69999694824219,69.2300033569336,70.6500015258789,13626700
2018-05-24,52.95115280151367,69.30999755859375,69.88999938964844,68.48999786376953,69.83999633789062,16553700
2018-05-25,52.2864990234375,68.44000244140625,68.93000030517578,68.20999908447266,68.93000030517578,16008700
2018-05-29,50.200843811035156,65.70999908447266,67.5,65.19999694824219,67.12000274658203,37721400
2018-05-30,50.941917419433594,66.68000030517578,66.87999725341797,66.1500015258789,66.55999755859375,19040500
2018-05-31,50.94953536987305,66.69000244140625,66.94999694824219,65.75,66.55000305175781,22633000
2018-06-01,51.400299072265625,67.27999877929688,68.02999877929688,67.08000183105469,67.48999786376953,14914400
2018-06-04,51.44611740112305,67.33999633789062,67.7699966430664,67.0,67.44000244140625,10468900
2018-06-05,51.00301742553711,66.76000213623047,67.08999633789062,66.45999908447266,67.08000183105469,14072700
2018-06-06,52.126068115234375,68.2300033569336,68.41999816894531,67.0999984741211,67.20999908447266,14862400
2018-06-07,52.294132232666016,68.44999694824219,69.0,67.97000122070312,68.93000030517578,16505300
2018-06-08,52.309417724609375,68.47000122070312,68.5199966430664,67.7699966430664,68.12999725341797,11609500
2018-06-11,52.03438186645508,68.11000061035156,69.16999816894531,68.06999969482422,68.91999816894531,13941500
2018-06-12,51.65239715576172,67.61000061035156,68.56999969482422,67.44000244140625,68.26000213623047,13737100
2018-06-13,51.40793991088867,67.29000091552734,68.41000366210938,67.22000122070312,67.81999969482422,17531500
2018-06-14,50.54464340209961,66.16000366210938,67.61000061035156,65.94999694824219,67.55999755859375,24035400
2018-06-15,50.68216323852539,66.33999633789062,66.62000274658203,65.23999786376953,66.31999969482422,29314800
2018-06-18,50.995391845703125,66.75,66.80999755859375,65.37999725341797,65.75,13680800
2018-06-19,51.01830291748047,66.77999877929688,66.91000366210938,65.94999694824219,66.02999877929688,16892800
2018-06-20,51.476688385009766,67.37999725341797,67.94999694824219,67.12999725341797,67.72000122070312,16697100
2018-06-21,51.66767883300781,67.62999725341797,68.08999633789062,66.69999694824219,67.16000366210938,16545800
2018-06-22,51.33916473388672,67.19999694824219,68.20999908447266,67.16000366210938,68.04000091552734,16059900
2018-06-25,50.23141098022461,65.75,66.87999725341797,65.33999633789062,66.79000091552734,21426600
2018-06-26,50.65922927856445,66.30999755859375,66.69000244140625,64.37999725341797,65.51000213623047,22613700
2018-06-27,50.009864807128906,65.45999908447266,67.55999755859375,65.44000244140625,66.22000122070312,20917500
2018-06-28,51.09469985961914,66.87999725341797,67.12999725341797,65.55999755859375,65.9800033569336,19860100
2018-06-29,51.1252555847168,66.91999816894531,68.7699966430664,66.87999725341797,68.0,24193900
2018-07-02,51.308624267578125,67.16000366210938,67.16000366210938,65.94000244140625,66.20999908447266,12699100
2018-07-03,50.468238830566406,66.05999755859375,67.48999786376953,65.94000244140625,67.44999694824219,12346000
2018-07-05,50.850223541259766,66.55999755859375,66.83000183105469,66.22000122070312,66.44000244140625,12359000
2018-07-06,51.2933349609375,67.13999938964844,67.33999633789062,65.9000015258789,66.22000122070312,13174900
2018-07-09,52.66849899291992,68.94000244140625,69.05000305175781,67.48999786376953,67.5,15148500
2018-07-10,52.126068115234375,68.2300033569336,69.3499984741211,67.94999694824219,69.2300033569336,17057700
2018-07-11,51.881595611572266,67.91000366210938,68.45999908447266,67.83999633789062,67.97000122070312,13262800
2018-07-12,52.3399772644043,68.51000213623047,68.5999984741211,67.94000244140625,68.36000061035156,13345200
2018-07-13,51.18636703491211,67.0,68.30000305175781,66.22000122070312,67.98999786376953,34054000
2018-07-16,53.06575012207031,69.45999908447266,69.70999908447266,67.27999877929688,67.36000061035156,26659900
2018-07-17,52.98172378540039,69.3499984741211,69.87000274658203,68.80000305175781,69.5,17262800
2018-07-18,53.36371612548828,69.8499984741211,70.26000213623047,69.22000122070312,69.22000122070312,16321200
2018-07-19,52.70667266845703,68.98999786376953,69.55999755859375,68.55999755859375,69.5,14833900
2018-07-20,52.88240051269531,69.22000122070312,69.55999755859375,68.52999877929688,68.79000091552734,12017500
2018-07-23,53.63874816894531,70.20999908447266,70.44999694824219,69.01000213623047,69.16000366210938,15764000
2018-07-24,54.29575729370117,71.06999969482422,71.47000122070312,70.29000091552734,70.4000015258789,21883800
2018-07-25,54.79233932495117,71.72000122070312,71.75,70.75,70.81999969482422,14232700
2018-07-26,54.50202941894531,71.33999633789062,71.91000366210938,71.25,71.75,11169200
2018-07-27,54.76942825317383,71.69000244140625,71.81999969482422,71.16000366210938,71.36000061035156,11194100
2018-07-30,55.227813720703125,72.29000091552734,72.79000091552734,71.80000305175781,71.86000061035156,16339100
2018-07-31,54.92223358154297,71.88999938964844,72.37000274658203,71.62999725341797,72.19999694824219,13608100
2018-08-01,54.952789306640625,71.93000030517578,73.08000183105469,71.9000015258789,72.5,13612200
2018-08-02,54.8840217590332,71.83999633789062,71.93000030517578,71.0199966430664,71.33999633789062,13248600
2018-08-03,55.65281677246094,72.38999938964844,72.5199966430664,71.56999969482422,71.63999938964844,13680000
2018-08-06,55.660499572753906,72.4000015258789,72.6500015258789,71.93000030517578,72.16000366210938,10121400
2018-08-07,55.668190002441406,72.41000366210938,72.91000366210938,72.38999938964844,72.56999969482422,12991100
2018-08-08,56.037200927734375,72.88999938964844,73.20999908447266,72.05999755859375,72.13999938964844,10178900
2018-08-09,55.337608337402344,71.9800033569336,72.6500015258789,71.88999938964844,72.44000244140625,11044200
2018-08-10,54.01528549194336,70.26000213623047,70.9000015258789,69.9000015258789,70.62999725341797,20240100
2018-08-13,53.16962814331055,69.16000366210938,70.36000061035156,69.05999755859375,70.19999694824219,16926100
2018-08-14,53.82307815551758,70.01000213623047,70.19999694824219,69.25,69.30000305175781,12668200
2018-08-15,52.777523040771484,68.6500015258789,69.43000030517578,68.08000183105469,69.2300033569336,18952300
2018-08-16,53.47712326049805,69.55999755859375,69.88999938964844,69.08999633789062,69.16000366210938,13439600
2018-08-17,53.56169509887695,69.66999816894531,69.87000274658203,69.25,69.41999816894531,10329600
2018-08-20,54.22285842895508,70.52999877929688,70.69999694824219,69.37999725341797,69.45999908447266,11233300
2018-08-21,54.76869201660156,71.23999786376953,71.6500015258789,70.58000183105469,70.62999725341797,12261100
2018-08-22,54.67643737792969,71.12000274658203,71.41999816894531,70.97000122070312,71.16000366210938,7297600
2018-08-23,54.43812561035156,70.80999755859375,71.20999908447266,70.63999938964844,71.02999877929688,8310000
2018-08-24,54.33049392700195,70.66999816894531,71.26000213623047,70.51000213623047,70.5999984741211,8760000
2018-08-27,55.65281677246094,72.38999938964844,72.6500015258789,70.94000244140625,71.06999969482422,13545300
2018-08-28,55.64512252807617,72.37999725341797,72.75,72.22000122070312,72.56999969482422,9688600
2018-08-29,55.76044845581055,72.52999877929688,72.83999633789062,72.0199966430664,72.30000305175781,7146800
2018-08-30,54.93782043457031,71.45999908447266,72.36000061035156,71.33000183105469,72.08999633789062,13197700
2018-08-31,54.76869201660156,71.23999786376953,71.29000091552734,70.58999633789062,71.05000305175781,11898200
2018-09-04,54.89170455932617,71.4000015258789,71.58000183105469,70.37000274658203,70.98999786376953,10108500
2018-09-05,54.714874267578125,71.16999816894531,71.77999877929688,71.13999938964844,71.19999694824219,13138100
2018-09-06,53.89997863769531,70.11000061035156,71.11000061035156,69.91999816894531,70.93000030517578,15207100
2018-09-07,53.53862762451172,69.63999938964844,70.44999694824219,69.47000122070312,70.33999633789062,15180600
2018-09-10,53.53092956542969,69.62999725341797,70.27999877929688,69.62000274658203,69.9800033569336,12353600
2018-09-11,53.37718200683594,69.43000030517578,69.70999908447266,68.91000366210938,69.26000213623047,12650000
2018-09-12,54.20748519897461,70.51000213623047,71.6500015258789,70.51000213623047,70.95999908447266,17434900
2018-09-13,53.93070983886719,70.1500015258789,71.69999694824219,70.02999877929688,70.9000015258789,13569000
2018-09-14,54.23053741455078,70.54000091552734,70.87999725341797,70.1500015258789,70.18000030517578,9653300
2018-09-17,54.491939544677734,70.87999725341797,71.44999694824219,70.4000015258789,70.79000091552734,11323000
2018-09-18,54.8609504699707,71.36000061035156,71.58999633789062,70.5999984741211,71.30000305175781,11457100
2018-09-19,56.6753044128418,73.72000122070312,74.12999725341797,71.54000091552734,71.54000091552734,21766100
2018-09-20,57.49790954589844,74.79000091552734,75.01000213623047,74.26000213623047,74.5,23550500
2018-09-21,57.00588607788086,74.1500015258789,75.23999786376953,73.97000122070312,74.9800033569336,28874700
2018-09-24,56.76753616333008,73.83999633789062,74.52999877929688,73.12000274658203,74.08000183105469,14023100
2018-09-25,56.51386642456055,73.51000213623047,74.52999877929688,73.47000122070312,74.22000122070312,12324300
2018-09-26,55.69892883300781,72.44999694824219,73.98999786376953,72.37000274658203,73.5199966430664,15060000
2018-09-27,56.08332824707031,72.94999694824219,73.62000274658203,72.37999725341797,72.9000015258789,11420600
2018-09-28,55.1530876159668,71.73999786376953,72.43000030517578,71.4800033569336,72.05999755859375,14341900
2018-10-01,55.29917526245117,71.93000030517578,72.86000061035156,71.76000213623047,72.23999786376953,11263700
2018-10-02,55.199222564697266,71.80000305175781,72.18000030517578,71.02999877929688,71.51000213623047,12746900
2018-10-03,55.62973403930664,72.36000061035156,72.83999633789062,72.0199966430664,72.54000091552734,11977900
2018-10-04,55.82963943481445,72.62000274658203,73.9800033569336,72.0199966430664,72.77999877929688,18956800
2018-10-05,55.67586898803711,72.41999816894531,73.12000274658203,72.06999969482422,72.94999694824219,11481400
2018-10-08,55.806556701660156,72.58999633789062,72.9800033569336,71.5199966430664,71.69000244140625,11958200
2018-10-09,55.26841735839844,71.88999938964844,72.69999694824219,71.41000366210938,72.05999755859375,15654500
2018-10-10,53.776954650878906,69.94999694824219,72.5,69.87000274658203,72.06999969482422,23679600
2018-10-11,52.56995391845703,68.37999725341797,70.6500015258789,68.36000061035156,69.13999938964844,28890800
2018-10-12,53.692386627197266,69.83999633789062,71.2300033569336,68.41000366210938,70.44999694824219,29024200
2018-10-15,53.20804214477539,69.20999908447266,70.63999938964844,69.18000030517578,70.12999725341797,17661300
2018-10-16,53.59245681762695,69.70999908447266,70.04000091552734,69.16999816894531,69.88999938964844,15453500
2018-10-17,53.692386627197266,69.83999633789062,70.79000091552734,69.02999877929688,69.3499984741211,16774200
2018-10-18,52.75447082519531,68.62000274658203,70.38999938964844,68.41000366210938,69.54000091552734,18168500
2018-10-19,52.93896484375,68.86000061035156,69.5999984741211,68.16000366210938,68.54000091552734,16721900
2018-10-22,51.19380569458008,66.58999633789062,69.20999908447266,66.56999969482422,68.88999938964844,17890900
2018-10-23,50.53266143798828,65.7300033569336,66.08000183105469,63.18000030517578,64.1500015258789,32809200
2018-10-24,49.04889678955078,63.79999923706055,65.41000366210938,63.59000015258789,65.41000366210938,23420600
2018-10-25,49.94837951660156,64.97000122070312,65.51000213623047,64.33000183105469,64.7699966430664,19510300
2018-10-26,49.36409378051758,64.20999908447266,64.73999786376953,63.18000030517578,64.16999816894531,24066300
2018-10-29,49.47172927856445,64.3499984741211,65.62000274658203,63.68000030517578,65.05999755859375,20036800
2018-10-30,49.610107421875,64.52999877929688,65.19000244140625,63.810001373291016,64.5999984741211,19951900
2018-10-31,50.32508850097656,65.45999908447266,66.20999908447266,64.83999633789062,65.01000213623047,20450300
2018-11-01,50.60953903198242,65.83000183105469,66.44000244140625,65.19999694824219,66.08999633789062,17744100
2018-11-02,51.02754211425781,65.91999816894531,66.91999816894531,65.58000183105469,66.06999969482422,21214800
2018-11-05,52.095787048339844,67.30000305175781,67.47000122070312,66.26000213623047,66.30000305175781,14823900
2018-11-06,51.61585235595703,66.68000030517578,67.30999755859375,66.16999816894531,67.30999755859375,17049600
2018-11-07,52.83891296386719,68.26000213623047,68.30999755859375,66.69999694824219,67.29000091552734,15529300
2018-11-08,52.46733474731445,67.77999877929688,69.0,66.8499984741211,67.94000244140625,18908100
2018-11-09,50.903690338134766,65.76000213623047,67.48999786376953,65.18000030517578,67.19999694824219,27125800
2018-11-12,49.703853607177734,64.20999908447266,65.9800033569336,64.06999969482422,65.55999755859375,16424200
2018-11-13,50.14508056640625,64.77999877929688,65.44000244140625,64.31999969482422,64.37999725341797,14121300
2018-11-14,49.154258728027344,63.5,65.79000091552734,62.84000015258789,65.38999938964844,19754600
2018-11-15,50.005760192871094,64.5999984741211,64.72000122070312,62.34000015258789,62.970001220703125,19202300
2018-11-16,50.27667999267578,64.94999694824219,64.97000122070312,64.0199966430664,64.48999786376953,15995200
2018-11-19,50.021240234375,64.62000274658203,65.54000091552734,64.19999694824219,65.08000183105469,12227400
2018-11-20,48.40340042114258,62.529998779296875,64.01000213623047,62.150001525878906,63.81999969482422,21024000
2018-11-21,48.66659927368164,62.869998931884766,63.83000183105469,62.66999816894531,62.7599983215332,12380200
2018-11-23,47.799625396728516,61.75,62.439998626708984,61.720001220703125,62.33000183105469,7316500
2018-11-26,49.332298278808594,63.72999954223633,63.91999816894531,62.5,62.66999816894531,19065100
2018-11-27,49.12329864501953,63.459999084472656,63.84000015258789,62.75,63.349998474121094,12867900
2018-11-28,50.76435852050781,65.58000183105469,65.6500015258789,62.90999984741211,63.63999938964844,17719000
2018-11-29,50.23796844482422,64.9000015258789,65.55999755859375,64.66000366210938,65.08999633789062,12914200
2018-11-30,50.15283203125,64.79000091552734,65.0,64.11000061035156,64.37000274658203,14207800
2018-12-03,50.439239501953125,65.16000366210938,66.45999908447266,64.80999755859375,66.04000091552734,14255500
2018-12-04,48.194393157958984,62.2599983215332,64.63999938964844,61.119998931884766,64.58000183105469,27104500
2018-12-06,46.49142837524414,60.060001373291016,60.09000015258789,58.36000061035156,59.36000061035156,37802600
2018-12-07,45.1677360534668,58.349998474121094,60.720001220703125,58.13999938964844,59.720001220703125,24282100
2018-12-10,44.17691421508789,57.06999969482422,58.310001373291016,55.83000183105469,57.95000076293945,30695800
2018-12-11,43.518943786621094,56.220001220703125,58.33000183105469,55.900001525878906,58.16999816894531,23712500
2018-12-12,43.333152770996094,55.97999954223633,57.150001525878906,55.849998474121094,57.130001068115234,24941600
2018-12-13,43.17060852050781,55.77000045776367,56.439998626708984,55.40999984741211,56.380001068115234,27670700
2018-12-14,42.59004211425781,55.02000045776367,56.36000061035156,54.630001068115234,54.72999954223633,22839300
2018-12-17,41.993995666503906,54.25,55.93000030517578,53.91999816894531,54.849998474121094,26212500
2018-12-18,41.74628829956055,53.93000030517578,55.66999816894531,53.54999923706055,54.720001220703125,27302000
2018-12-19,40.887062072753906,52.81999969482422,55.400001525878906,52.18000030517578,53.900001525878906,31483100
2018-12-20,40.4613151550293,52.27000045776367,53.25,51.720001220703125,52.209999084472656,39800000
2018-12-21,38.88993835449219,50.2400016784668,52.560001373291016,49.880001068115234,51.900001525878906,52323000
2018-12-24,38.13132095336914,49.2599983215332,50.25,48.47999954223633,49.400001525878906,21970800
2018-12-26,39.81882858276367,51.439998626708984,51.45000076293945,48.41999816894531,49.650001525878906,32005600
2018-12-27,40.07427215576172,51.77000045776367,51.77000045776367,49.70000076293945,50.619998931884766,28573400
2018-12-28,40.1207160949707,51.83000183105469,52.54999923706055,51.56999969482422,51.93000030517578,23176900
2018-12-31,40.29875946044922,52.060001373291016,52.66999816894531,51.38999938964844,51.97999954223633,19317500
2019-01-02,41.43666076660156,53.529998779296875,53.7400016784668,50.66999816894531,50.68000030517578,21646300
2019-01-03,40.6858024597168,52.560001373291016,53.619998931884766,52.220001220703125,53.40999984741211,21183000
2019-01-04,42.675193786621094,55.130001068115234,55.380001068115234,53.65999984741211,54.0099983215332,24205100
2019-01-07,43.0467529296875,55.61000061035156,56.209999084472656,54.79999923706055,55.33000183105469,20634100
2019-01-08,42.930641174316406,55.459999084472656,56.189998626708984,54.7599983215332,56.029998779296875,18840100
2019-01-09,43.642791748046875,56.380001068115234,56.7400016784668,55.61000061035156,55.709999084472656,19359100
2019-01-10,43.689239501953125,56.439998626708984,56.959999084472656,55.70000076293945,55.9900016784668,16910000
2019-01-11,43.88276290893555,56.689998626708984,57.41999816894531,56.029998779296875,56.459999084472656,23087500
2019-01-14,45.616695404052734,58.93000030517578,59.29999923706055,55.70000076293945,56.099998474121094,34783400
2019-01-15,47.51321029663086,61.380001068115234,61.81999969482422,59.54999923706055,59.88999938964844,42694200
2019-01-16,48.14021682739258,62.189998626708984,62.81999969482422,61.2400016784668,61.95000076293945,27628900
2019-01-17,48.356964111328125,62.470001220703125,62.75,61.33000183105469,61.630001068115234,22728900
2019-01-18,48.860111236572266,63.119998931884766,63.189998626708984,62.0099983215332,62.86000061035156,19947300
2019-01-22,47.87702941894531,61.849998474121094,62.810001373291016,61.43000030517578,62.66999816894531,24608700
2019-01-23,48.09377670288086,62.130001068115234,62.47999954223633,61.150001525878906,62.27000045776367,16819800
2019-01-24,48.54275131225586,62.709999084472656,62.91999816894531,61.7400016784668,61.7400016784668,14962200
2019-01-25,49.556785583496094,64.0199966430664,64.44999694824219,63.22999954223633,63.33000183105469,15827200
2019-01-28,49.42519760131836,63.849998474121094,64.05999755859375,63.099998474121094,63.189998626708984,12683500
2019-01-29,48.929779052734375,63.209999084472656,64.06999969482422,63.150001525878906,63.709999084472656,13472000
2019-01-30,49.711612701416016,64.22000122070312,64.73999786376953,62.9900016784668,63.459999084472656,15929600
2019-01-31,49.897377014160156,64.45999908447266,64.5999984741211,63.63999938964844,63.650001525878906,19442600
2019-02-01,49.632347106933594,63.66999816894531,64.66000366210938,63.59000015258789,64.25,16991700
2019-02-04,49.93635177612305,64.05999755859375,64.05999755859375,63.20000076293945,63.5,11515500
2019-02-05,49.74148178100586,63.810001373291016,64.19999694824219,63.349998474121094,64.19000244140625,13310900
2019-02-06,49.8038444519043,63.88999938964844,64.61000061035156,63.560001373291016,63.83000183105469,13774300
2019-02-07,48.96195602416992,62.810001373291016,63.630001068115234,61.90999984741211,63.61000061035156,17922400
2019-02-08,48.338340759277344,62.0099983215332,62.52000045776367,61.0099983215332,62.130001068115234,15770800
