Datetime,Adj Close,Close,High,Low,Open,Volume
2026-06-05 09:30:00-04:00,142.00100708007812,142.00100708007812,142.36000061035156,141.8000030517578,142.22000122070312,234584
2026-06-05 09:31:00-04:00,142.3249969482422,142.3249969482422,142.5500030517578,141.94000244140625,142.0,22243
2026-06-05 09:32:00-04:00,142.77999877929688,142.77999877929688,142.77999877929688,142.1728973388672,142.39999389648438,27820
2026-06-05 09:33:00-04:00,143.0,143.0,143.05499267578125,142.6959991455078,142.72500610351562,40816
2026-06-05 09:34:00-04:00,142.85000610351562,142.85000610351562,143.13900756835938,142.8000030517578,143.0590057373047,31589
2026-06-05 09:35:00-04:00,143.00999450683594,143.00999450683594,143.13999938964844,142.77999877929688,142.89999389648438,33456
2026-06-05 09:36:00-04:00,143.05499267578125,143.05499267578125,143.21499633789062,142.89999389648438,143.0,54257
2026-06-05 09:37:00-04:00,143.2449951171875,143.2449951171875,143.3300018310547,143.0449981689453,143.0449981689453,19680
2026-06-05 09:38:00-04:00,143.33250427246094,143.33250427246094,143.35000610351562,143.2061004638672,143.27000427246094,17555
2026-06-05 09:39:00-04:00,143.2949981689453,143.2949981689453,143.41000366210938,143.1300048828125,143.36000061035156,32345
2026-06-05 09:40:00-04:00,143.38999938964844,143.38999938964844,143.49000549316406,143.1999969482422,143.27975463867188,48636
2026-06-05 09:41:00-04:00,143.55999755859375,143.55999755859375,143.64999389648438,143.41000366210938,143.41000366210938,49281
2026-06-05 09:42:00-04:00,143.65499877929688,143.65499877929688,143.66000366210938,143.2899932861328,143.52999877929688,33170
2026-06-05 09:43:00-04:00,143.6699981689453,143.6699981689453,143.75999450683594,143.60009765625,143.67999267578125,22925
2026-06-05 09:44:00-04:00,143.77000427246094,143.77000427246094,143.8249969482422,143.60000610351562,143.64999389648438,29658
2026-06-05 09:45:00-04:00,143.5850067138672,143.5850067138672,143.75,143.5,143.74000549316406,27166
2026-06-05 09:46:00-04:00,143.5800018310547,143.5800018310547,143.60000610351562,143.38999938964844,143.55499267578125,11945
2026-06-05 09:47:00-04:00,143.60000610351562,143.60000610351562,143.75,143.55999755859375,143.61000061035156,15527
2026-06-05 09:48:00-04:00,143.6300048828125,143.6300048828125,143.75999450683594,143.59500122070312,143.59500122070312,15037
2026-06-05 09:49:00-04:00,143.7899932861328,143.7899932861328,143.8769989013672,143.64999389648438,143.64999389648438,25504
2026-06-05 09:50:00-04:00,143.52000427246094,143.52000427246094,143.75999450683594,143.52000427246094,143.72999572753906,18871
2026-06-05 09:51:00-04:00,143.50999450683594,143.50999450683594,143.55999755859375,143.4199981689453,143.52000427246094,9866
2026-06-05 09:52:00-04:00,143.6300048828125,143.6300048828125,143.64999389648438,143.3800048828125,143.5399932861328,14319
2026-06-05 09:53:00-04:00,143.40499877929688,143.40499877929688,143.6699981689453,143.3300018310547,143.58999633789062,13085
2026-06-05 09:54:00-04:00,143.22999572753906,143.22999572753906,143.53269958496094,143.22999572753906,143.375,9326
2026-06-05 09:55:00-04:00,143.35000610351562,143.35000610351562,143.39999389648438,143.17999267578125,143.27114868164062,10551
2026-06-05 09:56:00-04:00,143.5050048828125,143.5050048828125,143.5050048828125,143.2899932861328,143.4149932861328,6841
2026-06-05 09:57:00-04:00,143.6300048828125,143.6300048828125,143.64999389648438,143.52499389648438,143.5399932861328,10126
2026-06-05 09:58:00-04:00,143.66000366210938,143.66000366210938,143.69000244140625,143.5399932861328,143.6097412109375,22528
2026-06-05 09:59:00-04:00,143.52999877929688,143.52999877929688,143.67999267578125,143.51499938964844,143.6699981689453,25344
2026-06-05 10:00:00-04:00,143.44000244140625,143.44000244140625,143.55999755859375,143.4199981689453,143.52999877929688,26466
2026-06-05 10:01:00-04:00,143.2831573486328,143.2831573486328,143.4499969482422,143.23500061035156,143.44500732421875,19041
2026-06-05 10:02:00-04:00,143.30999755859375,143.30999755859375,143.47999572753906,143.27000427246094,143.3000030517578,39602
2026-06-05 10:03:00-04:00,143.47000122070312,143.47000122070312,143.5500030517578,143.2899932861328,143.30999755859375,14734
2026-06-05 10:04:00-04:00,143.50999450683594,143.50999450683594,143.60000610351562,143.41000366210938,143.44509887695312,13947
2026-06-05 10:05:00-04:00,143.4199981689453,143.4199981689453,143.61000061035156,143.4199981689453,143.52999877929688,28325
2026-06-05 10:06:00-04:00,143.52000427246094,143.52000427246094,143.69000244140625,143.47999572753906,143.47999572753906,35791
2026-06-05 10:07:00-04:00,143.52000427246094,143.52000427246094,143.57000732421875,143.47000122070312,143.52000427246094,24721
2026-06-05 10:08:00-04:00,143.39500427246094,143.39500427246094,143.55999755859375,143.38499450683594,143.55999755859375,13912
2026-06-05 10:09:00-04:00,143.9199981689453,143.9199981689453,143.96499633789062,143.39500427246094,143.39500427246094,87305
2026-06-05 10:10:00-04:00,144.0449981689453,144.0449981689453,144.05990600585938,143.89999389648438,143.89999389648438,49283
2026-06-05 10:11:00-04:00,143.7550048828125,143.7550048828125,144.07000732421875,143.74000549316406,144.02000427246094,28884
2026-06-05 10:12:00-04:00,143.89999389648438,143.89999389648438,143.93499755859375,143.77000427246094,143.77000427246094,10096
2026-06-05 10:13:00-04:00,143.85000610351562,143.85000610351562,144.0399932861328,143.7949981689453,143.89999389648438,17211
2026-06-05 10:14:00-04:00,143.80999755859375,143.80999755859375,143.9600067138672,143.8000946044922,143.90989685058594,11731
2026-06-05 10:15:00-04:00,143.64999389648438,143.64999389648438,143.8800048828125,143.625,143.85000610351562,16132
2026-06-05 10:16:00-04:00,143.4386444091797,143.4386444091797,143.6750030517578,143.41000366210938,143.63999938964844,11718
2026-06-05 10:17:00-04:00,143.4499969482422,143.4499969482422,143.5399932861328,143.39999389648438,143.39999389648438,16447
2026-06-05 10:18:00-04:00,143.44000244140625,143.44000244140625,143.52999877929688,143.41000366210938,143.42999267578125,10265
2026-06-05 10:19:00-04:00,143.3000030517578,143.3000030517578,143.49000549316406,143.3000030517578,143.44000244140625,13240
2026-06-05 10:20:00-04:00,143.39999389648438,143.39999389648438,143.42999267578125,143.2700958251953,143.2899932861328,14730
2026-06-05 10:21:00-04:00,143.30499267578125,143.30499267578125,143.42999267578125,143.21424865722656,143.32000732421875,14815
2026-06-05 10:22:00-04:00,143.63999938964844,143.63999938964844,143.63999938964844,143.3000030517578,143.30999755859375,8947
2026-06-05 10:23:00-04:00,143.67999267578125,143.67999267578125,143.72000122070312,143.47000122070312,143.6300048828125,17402
2026-06-05 10:24:00-04:00,143.75,143.75,143.8000030517578,143.5911407470703,143.64999389648438,22235
2026-06-05 10:25:00-04:00,143.93499755859375,143.93499755859375,143.9499969482422,143.74000549316406,143.7550048828125,18964
2026-06-05 10:26:00-04:00,144.0211944580078,144.0211944580078,144.0211944580078,143.8300018310547,143.94000244140625,47001
2026-06-05 10:27:00-04:00,144.1999969482422,144.1999969482422,144.22500610351562,144.0,144.0,17706
2026-06-05 10:28:00-04:00,144.25999450683594,144.25999450683594,144.32000732421875,144.15499877929688,144.1999969482422,20610
2026-06-05 10:29:00-04:00,144.3000030517578,144.3000030517578,144.3699951171875,144.1999969482422,144.25,39471
2026-06-05 10:30:00-04:00,144.22999572753906,144.22999572753906,144.3300018310547,144.18499755859375,144.2899932861328,17009
2026-06-05 10:31:00-04:00,144.27999877929688,144.27999877929688,144.38999938964844,144.19000244140625,144.22999572753906,40329
