Date,Adj Close,Close,High,Low,Open,Volume
2018-04-26,25.842304229736328,29.31333351135254,29.440000534057617,28.96666717529297,29.05666732788086,17347500
2018-04-27,25.651287078857422,29.09666633605957,29.299999237060547,29.02666664123535,29.290000915527344,16953300
2018-04-30,25.995105743408203,29.48666763305664,29.886667251586914,29.30666732788086,29.31333351135254,26057700
2018-05-01,25.68655776977539,29.136667251586914,29.336666107177734,28.78333282470703,29.22333335876465,20873100
2018-05-02,25.37211799621582,28.780000686645508,29.083332061767578,28.719999313354492,29.043333053588867,18249000
2018-05-03,25.339797973632812,28.74333381652832,28.76333236694336,28.373332977294922,28.729999542236328,20628300
2018-05-04,25.72181510925293,29.176666259765625,29.366666793823242,28.453332901000977,28.666667938232422,20914500
2018-05-07,25.1164608001709,28.489999771118164,29.166667938232422,28.42333221435547,29.163333892822266,32350800
2018-05-08,25.195804595947266,28.579999923706055,28.616666793823242,28.30666732788086,28.50666618347168,19654200
2018-05-09,24.408246994018555,27.68666648864746,27.893333435058594,27.333332061767578,27.520000457763672,96795600
2018-05-10,24.452604293823242,27.56333351135254,27.92333221435547,27.336666107177734,27.546667098999023,47572800
2018-05-11,24.656646728515625,27.793333053588867,27.84000015258789,27.316667556762695,27.56333351135254,29804400
2018-05-14,24.955322265625,28.1299991607666,28.26333236694336,27.883333206176758,27.963333129882812,28497600
2018-05-15,24.993759155273438,28.17333221435547,28.293333053588867,27.933332443237305,28.020000457763672,27968700
2018-05-16,25.469865798950195,28.709999084472656,28.709999084472656,28.246667861938477,28.290000915527344,41200800
2018-05-17,24.984891891479492,28.163333892822266,29.196666717529297,27.950000762939453,29.01333236694336,89162100
2018-05-18,24.733535766601562,27.8799991607666,28.14666748046875,27.829999923706055,28.079999923706055,36129300
2018-05-21,24.990802764892578,28.170000076293945,28.18000030517578,27.940000534057617,28.046667098999023,32147100
2018-05-22,24.653696060180664,27.790000915527344,28.270000457763672,27.76333236694336,28.166667938232422,24201900
2018-05-23,24.547237396240234,27.670000076293945,27.67333221435547,27.389999389648438,27.649999618530273,28197600
2018-05-24,24.499923706054688,27.616666793823242,27.666667938232422,27.260000228881836,27.666667938232422,25728600
2018-05-25,24.38459587097168,27.48666763305664,27.780000686645508,27.440000534057617,27.616666793823242,17740500
2018-05-29,24.366846084594727,27.46666717529297,27.50666618347168,27.270000457763672,27.31999969482422,25284600
2018-05-30,24.875476837158203,28.040000915527344,28.07666778564453,27.420000076293945,27.483333587646484,27942300
2018-05-31,24.40825080871582,27.51333236694336,28.10333251953125,27.503332138061523,27.979999542236328,34406100
2018-06-01,24.541318893432617,27.663333892822266,27.80666732788086,27.616666793823242,27.68000030517578,15713700
2018-06-04,25.25990104675293,28.47333335876465,28.50666618347168,27.766666412353516,27.833332061767578,32766000
2018-06-05,25.023332595825195,28.206666946411133,28.489999771118164,28.083332061767578,28.483333587646484,24844200
2018-06-06,25.005590438842773,28.18666648864746,28.383333206176758,28.116666793823242,28.316667556762695,22088400
2018-06-07,25.120922088623047,28.316667556762695,28.586666107177734,28.229999542236328,28.260000228881836,23117100
2018-06-08,24.946449279785156,28.1200008392334,28.39666748046875,28.046667098999023,28.260000228881836,22807200
2018-06-11,24.92870330810547,28.100000381469727,28.18000030517578,27.93000030517578,28.136667251586914,18756900
2018-06-12,24.86956024169922,28.03333282470703,28.196666717529297,27.823333740234375,28.106666564941406,24185100
2018-06-13,24.866607666015625,28.030000686645508,28.123332977294922,27.950000762939453,27.963333129882812,19075200
2018-06-14,24.77789306640625,27.93000030517578,28.270000457763672,27.889999389648438,28.073333740234375,22552200
2018-06-15,24.75128173828125,27.899999618530273,27.996667861938477,27.68666648864746,27.833332061767578,37509000
2018-06-18,24.544281005859375,27.666667938232422,27.856666564941406,27.606666564941406,27.683332443237305,25506900
2018-06-19,24.72466468811035,27.8700008392334,27.873332977294922,27.456666946411133,27.53333282470703,28057500
2018-06-20,24.72466468811035,27.8700008392334,27.940000534057617,27.719999313354492,27.90333366394043,23899800
2018-06-21,24.902088165283203,28.06999969482422,28.183332443237305,27.633333206176758,27.799999237060547,24276000
2018-06-22,25.082473754882812,28.273332595825195,28.28333282470703,28.03333282470703,28.15333366394043,32439000
2018-06-25,25.570402145385742,28.823333740234375,28.866666793823242,28.15999984741211,28.196666717529297,47818500
2018-06-26,25.425504684448242,28.65999984741211,29.016666412353516,28.586666107177734,28.843332290649414,30378600
2018-06-27,25.69460678100586,28.963333129882812,29.163333892822266,28.516666412353516,28.633333206176758,30899100
2018-06-28,25.390018463134766,28.6200008392334,29.09666633605957,28.56333351135254,28.950000762939453,25401000
2018-06-29,25.327924728393555,28.549999237060547,28.733333587646484,28.50666618347168,28.633333206176758,24766800
2018-07-02,24.839994430541992,28.0,28.64666748046875,27.799999237060547,28.549999237060547,24375300
2018-07-03,24.97010612487793,28.14666748046875,28.350000381469727,28.030000686645508,28.030000686645508,13188600
2018-07-05,25.008544921875,28.190000534057617,28.52666664123535,28.09000015258789,28.31333351135254,16102500
2018-07-06,24.990802764892578,28.170000076293945,28.290000915527344,27.940000534057617,28.066667556762695,16841100
2018-07-09,25.410722732543945,28.643333435058594,28.823333740234375,28.25666618347168,28.333332061767578,19726200
2018-07-10,25.789230346679688,29.06999969482422,29.110000610351562,28.626667022705078,28.643333435058594,18145200
2018-07-11,25.588150024414062,28.843332290649414,29.049999237060547,28.796667098999023,29.020000457763672,16787700
2018-07-12,25.585195541381836,28.84000015258789,29.136667251586914,28.739999771118164,28.979999542236328,14665800
2018-07-13,25.934131622314453,29.233333587646484,29.329999923706055,28.833332061767578,28.84000015258789,19165800
2018-07-16,25.91639518737793,29.213333129882812,29.239999771118164,28.94333267211914,29.206666946411133,13341600
2018-07-17,26.079030990600586,29.39666748046875,29.566667556762695,29.133333206176758,29.133333206176758,17734500
2018-07-18,26.043550491333008,29.356666564941406,29.729999542236328,29.31333351135254,29.44333267211914,15136500
2018-07-19,25.940048217773438,29.239999771118164,29.49333381652832,29.136667251586914,29.286666870117188,14649300
2018-07-20,26.04058837890625,29.35333251953125,29.389999389648438,29.066667556762695,29.133333206176758,14445300
2018-07-23,25.913429260253906,29.209999084472656,29.383333206176758,29.126667022705078,29.21666717529297,12450000
2018-07-24,26.011016845703125,29.31999969482422,29.5,29.203332901000977,29.373332977294922,16768500
2018-07-25,25.993276596069336,29.299999237060547,29.34000015258789,29.036666870117188,29.09000015258789,17427300
2018-07-26,26.09086036682129,29.40999984741211,29.809999465942383,29.393333435058594,29.5,19644900
2018-07-27,26.06129264831543,29.376667022705078,29.626667022705078,29.343332290649414,29.546667098999023,14038200
2018-07-30,26.283077239990234,29.626667022705078,29.64666748046875,29.296667098999023,29.333332061767578,18032100
2018-07-31,26.38657569885254,29.74333381652832,29.886667251586914,29.600000381469727,29.666667938232422,20124300
2018-08-01,26.09381675720215,29.413333892822266,29.709999084472656,29.293333053588867,29.6200008392334,15150000
2018-08-02,26.247591018676758,29.586666107177734,29.613332748413086,29.206666946411133,29.31333351135254,12918300
2018-08-03,26.49599266052246,29.866666793823242,30.093332290649414,29.666667938232422,29.729999542236328,17241600
2018-08-06,26.51669692993164,29.889999389648438,29.99333381652832,29.709999084472656,29.770000457763672,13954800
2018-08-07,26.5462589263916,29.92333221435547,30.1200008392334,29.883333206176758,29.94333267211914,13580100
2018-08-08,26.629060745239258,30.016666412353516,30.07666778564453,29.790000915527344,29.989999771118164,15123300
2018-08-09,26.474401473999023,29.670000076293945,29.876667022705078,29.586666107177734,29.81999969482422,14183700
2018-08-10,26.822385787963867,30.059999465942383,30.123332977294922,29.549999237060547,29.566667556762695,24734700
2018-08-13,26.661779403686523,29.8799991607666,30.18000030517578,29.790000915527344,30.066667556762695,17637600
2018-08-14,27.021669387817383,30.28333282470703,30.373332977294922,29.876667022705078,29.8799991607666,17510400
2018-08-15,26.83428955078125,30.073333740234375,30.136667251586914,29.889999389648438,30.083332061767578,25850700
2018-08-16,29.33867073059082,32.880001068115234,33.4033317565918,32.63666534423828,33.369998931884766,127893900
2018-08-17,29.103696823120117,32.616668701171875,33.223331451416016,32.53666687011719,32.59000015258789,49389900
2018-08-20,28.553447723388672,32.0,32.76333236694336,31.983333587646484,32.55666732788086,38037900
2018-08-21,28.577238082885742,32.026668548583984,32.119998931884766,31.786666870117188,31.98666763305664,31593900
2018-08-22,28.45528793334961,31.889999389648438,32.28333282470703,31.74333381652832,32.06666564941406,23297100
2018-08-23,28.309555053710938,31.726667404174805,31.953332901000977,31.68666648864746,31.833332061767578,18289200
2018-08-24,28.24114418029785,31.649999618530273,31.886667251586914,31.450000762939453,31.696666717529297,25782900
2018-08-27,28.119190216064453,31.51333236694336,31.8700008392334,31.43000030517578,31.753332138061523,21120900
2018-08-28,28.57427215576172,32.02333450317383,32.116668701171875,31.510000228881836,31.59000015258789,29949000
2018-08-29,28.44637107849121,31.8799991607666,32.276668548583984,31.843332290649414,32.09333419799805,23588400
2018-08-30,28.58319091796875,32.03333282470703,32.16666793823242,31.816667556762695,31.833332061767578,21176100
2018-08-31,28.51180648803711,31.953332901000977,32.14666748046875,31.703332901000977,32.063331604003906,18974100
2018-09-04,28.363086700439453,31.786666870117188,32.09000015258789,31.746667861938477,31.933332443237305,24842100
2018-09-05,28.737855911254883,32.206668853759766,32.276668548583984,31.786666870117188,31.889999389648438,28423800
2018-09-06,28.687288284301758,32.150001525878906,32.2400016784668,32.003334045410156,32.176666259765625,18452400
2018-09-07,28.502880096435547,31.94333267211914,32.15999984741211,31.8799991607666,31.933332443237305,20017200
2018-09-10,28.82113265991211,32.29999923706055,32.39666748046875,32.029998779296875,32.03666687011719,24997800
2018-09-11,28.74380111694336,32.21333312988281,32.5533332824707,32.163333892822266,32.42333221435547,19390500
2018-09-12,28.544519424438477,31.989999771118164,32.246665954589844,31.976667404174805,32.086666107177734,17700000
2018-09-13,28.29170799255371,31.706666946411133,31.873332977294922,31.636667251586914,31.773332595825195,22958700
2018-09-14,28.13406753540039,31.530000686645508,31.613332748413086,31.450000762939453,31.510000228881836,18958200
2018-09-17,28.20247459411621,31.606666564941406,31.82666778564453,31.456666946411133,31.583332061767578,15989400
2018-09-18,28.3839111328125,31.809999465942383,31.863332748413086,31.383333206176758,31.48666763305664,20279400
2018-09-19,28.3273983001709,31.746667861938477,31.963333129882812,31.626667022705078,31.856666564941406,17025300
2018-09-20,28.47908592224121,31.916667938232422,31.93000030517578,31.649999618530273,31.78333282470703,16656900
2018-09-21,28.523704528808594,31.96666717529297,32.0966682434082,31.876667022705078,31.97333335876465,28590300
2018-09-24,28.23221778869629,31.639999389648438,32.0,31.6200008392334,31.81333351135254,16011000
2018-09-25,28.285757064819336,31.700000762939453,32.17333221435547,31.663333892822266,31.996667861938477,18579600
2018-09-26,28.13406753540039,31.530000686645508,31.863332748413086,31.50666618347168,31.700000762939453,17755800
2018-09-27,27.997251510620117,31.376667022705078,31.65333366394043,31.273332595825195,31.39666748046875,16090200
2018-09-28,27.931812286376953,31.303333282470703,31.456666946411133,31.229999542236328,31.426666259765625,18918900
2018-10-01,28.07755470275879,31.46666717529297,31.553333282470703,31.34666633605957,31.43000030517578,14982900
2018-10-02,28.300628662109375,31.71666717529297,31.8700008392334,31.28333282470703,31.309999465942383,23263800
2018-10-03,27.979398727416992,31.356666564941406,31.84666633605957,31.34666633605957,31.833332061767578,18982200
2018-10-04,28.021045684814453,31.40333366394043,31.5,31.066667556762695,31.356666564941406,18135900
2018-10-05,27.753355026245117,31.10333251953125,31.39666748046875,30.963333129882812,31.286666870117188,20080200
2018-10-08,28.163806915283203,31.56333351135254,31.643333435058594,31.00666618347168,31.083332061767578,17287800
2018-10-09,28.87467384338379,32.36000061035156,32.58000183105469,31.729999542236328,31.8799991607666,34796700
2018-10-10,28.48206329345703,31.920000076293945,32.616668701171875,31.899999618530273,32.20000076293945,27008400
2018-10-11,27.93479347229004,31.30666732788086,32.0966682434082,31.200000762939453,31.93666648864746,29779500
2018-10-12,28.199501037597656,31.60333251953125,31.72333335876465,31.22333335876465,31.586666107177734,25661700
2018-10-15,27.905038833618164,31.273332595825195,31.663333892822266,31.273332595825195,31.5,24916500
2018-10-16,28.496931076049805,31.93666648864746,32.02333450317383,31.446666717529297,31.566667556762695,33725100
2018-10-17,28.72001075744629,32.186668395996094,32.206668853759766,31.633333206176758,31.726667404174805,28618200
2018-10-18,28.604007720947266,32.05666732788086,32.41666793823242,31.913333892822266,32.133331298828125,34195200
2018-10-19,28.89549446105957,32.383331298828125,32.54999923706055,32.0,32.0,26852100
2018-10-22,28.892518997192383,32.380001068115234,32.526668548583984,32.246665954589844,32.4466667175293,21368700
2018-10-23,29.088821411132812,32.599998474121094,32.663333892822266,32.03666687011719,32.16666793823242,28217400
2018-10-24,29.017438888549805,32.52000045776367,33.05666732788086,32.426666259765625,32.5,31094100
2018-10-25,29.49928855895996,33.060001373291016,33.15999984741211,32.33333206176758,32.66999816894531,32211300
2018-10-26,29.42789649963379,32.97999954223633,33.223331451416016,32.67333221435547,32.936668395996094,44776800
2018-10-29,29.683692932128906,33.266666412353516,33.90999984741211,33.029998779296875,33.16999816894531,38118300
2018-10-30,30.46295928955078,34.13999938964844,34.20000076293945,33.35333251953125,33.4033317565918,38125500
2018-10-31,29.826459884643555,33.426666259765625,34.163333892822266,33.37333297729492,34.163333892822266,37064700
2018-11-01,29.91569709777832,33.526668548583984,33.723331451416016,33.2400016784668,33.31999969482422,23205300
2018-11-02,30.141740798950195,33.779998779296875,33.856666564941406,33.436668395996094,33.62666702270508,21909600
2018-11-05,30.608694076538086,34.3033332824707,34.38999938964844,33.543331146240234,33.72999954223633,22850400
2018-11-06,30.73361587524414,34.44333267211914,34.47999954223633,34.016666412353516,34.18000030517578,19106100
2018-11-07,31.02806854248047,34.77333450317383,34.823333740234375,34.349998474121094,34.5533332824707,26017800
2018-11-08,31.19463539123535,34.959999084472656,35.086666107177734,34.676666259765625,34.776668548583984,17884200
2018-11-09,31.39688491821289,35.186668395996094,35.29999923706055,34.936668395996094,35.0,25351200
2018-11-12,30.894243240356445,34.62333297729492,35.4033317565918,34.54999923706055,35.16666793823242,26829300
2018-11-13,30.61762046813965,34.313331604003906,34.71666717529297,34.18000030517578,34.55666732788086,23870100
2018-11-14,30.198246002197266,33.84333419799805,34.383331298828125,33.66999816894531,34.33333206176758,31445700
2018-11-15,29.606365203857422,33.18000030517578,34.266666412353516,32.87333297729492,34.106666564941406,48247800
2018-11-16,29.056102752685547,32.563331604003906,33.13999938964844,32.30666732788086,32.939998626708984,42705600
2018-11-19,28.785436630249023,32.2599983215332,32.75,32.143333435058594,32.64666748046875,27643200
2018-11-20,28.006175994873047,31.386667251586914,31.733333587646484,31.200000762939453,31.65999984741211,37861800
2018-11-21,28.009145736694336,31.389999389648438,31.639999389648438,31.10333251953125,31.453332901000977,28052700
2018-11-23,28.285757064819336,31.700000762939453,31.850000381469727,31.376667022705078,31.376667022705078,14670000
2018-11-26,28.300628662109375,31.71666717529297,32.02333450317383,31.579999923706055,31.89666748046875,30103800
2018-11-27,28.267913818359375,31.68000030517578,31.84666633605957,31.469999313354492,31.663333892822266,27126900
2018-11-28,28.987695693969727,32.48666763305664,32.540000915527344,31.683332443237305,31.816667556762695,30212400
2018-11-29,28.937131881713867,32.43000030517578,32.61000061035156,32.246665954589844,32.34000015258789,18723900
2018-11-30,29.044212341308594,32.54999923706055,32.810001373291016,32.356666564941406,32.46666717529297,31992000
2018-12-03,29.37138557434082,32.91666793823242,33.1966667175293,32.55666732788086,32.67333221435547,27246300
2018-12-04,28.496931076049805,31.93666648864746,32.98666763305664,31.8700008392334,32.75,31278900
2018-12-06,28.3414306640625,31.59000015258789,31.803333282470703,31.03333282470703,31.64666748046875,31101600
2018-12-07,27.868919372558594,31.06333351135254,31.709999084472656,30.816667556762695,31.5,25489500
2018-12-10,28.093210220336914,31.31333351135254,31.416667938232422,30.780000686645508,31.18666648864746,21830700
2018-12-11,28.06629753112793,31.28333282470703,31.496667861938477,31.083332061767578,31.416667938232422,19357500
2018-12-12,27.84499740600586,31.036666870117188,31.433332443237305,31.020000457763672,31.433332443237305,28917600
2018-12-13,27.800140380859375,30.98666763305664,31.226667404174805,30.809999465942383,31.083332061767578,24126900
2018-12-14,27.468181610107422,30.616666793823242,30.85333251953125,30.523332595825195,30.683332443237305,34480800
2018-12-17,27.145212173461914,30.25666618347168,30.670000076293945,30.053333282470703,30.406667709350586,27005400
2018-12-18,27.237913131713867,30.360000610351562,30.420000076293945,30.093332290649414,30.266666412353516,28820100
2018-12-19,27.07941246032715,30.183332443237305,31.0,30.083332061767578,30.43000030517578,36694500
2018-12-20,26.10150718688965,29.093332290649414,30.036666870117188,28.713333129882812,30.036666870117188,49121400
2018-12-21,26.05664825439453,29.043333053588867,29.823333740234375,28.933332443237305,28.956666946411133,44764500
2018-12-24,25.66488265991211,28.606666564941406,29.190000534057617,28.593332290649414,28.84666633605957,18330900
2018-12-26,27.03754425048828,30.136667251586914,30.139999389648438,28.766666412353516,28.80666732788086,30084900
2018-12-27,27.390432357788086,30.530000686645508,30.536666870117188,29.479999542236328,29.916667938232422,29644500
2018-12-28,27.55191993713379,30.709999084472656,31.156667709350586,30.549999237060547,30.690000534057617,29622000
2018-12-31,27.85696029663086,31.049999237060547,31.1299991607666,30.75,30.889999389648438,21017400
2019-01-02,27.913774490356445,31.113332748413086,31.21666717529297,30.546667098999023,30.546667098999023,24458100
2019-01-03,27.77022933959961,30.953332901000977,31.56999969482422,30.899999618530273,31.06999969482422,24831900
2019-01-04,27.943683624267578,31.14666748046875,31.219999313354492,30.89666748046875,31.06999969482422,24087300
2019-01-07,28.27263832092285,31.51333236694336,31.72333335876465,31.059999465942383,31.206666946411133,23369100
2019-01-08,28.470020294189453,31.733333587646484,31.920000076293945,31.303333282470703,31.68666648864746,21602700
2019-01-09,28.37731170654297,31.6299991607666,32.04666519165039,31.59000015258789,31.90333366394043,18816900
2019-01-10,28.39824676513672,31.65333366394043,31.65999984741211,31.040000915527344,31.293333053588867,28188900
2019-01-11,28.36235809326172,31.613332748413086,31.76333236694336,31.516666412353516,31.663333892822266,16183800
2019-01-14,28.395259857177734,31.649999618530273,31.816667556762695,31.426666259765625,31.49333381652832,21255300
2019-01-15,28.784021377563477,32.08333206176758,32.20000076293945,31.793333053588867,31.823333740234375,21174600
2019-01-16,28.813934326171875,32.116668701171875,32.28666687011719,31.94333267211914,31.976667404174805,16230000
2019-01-17,28.93056297302246,32.246665954589844,32.4033317565918,32.0533332824707,32.106666564941406,16843500
2019-01-18,29.22662925720215,32.57666778564453,32.733333587646484,32.28333282470703,32.31666564941406,18361800
2019-01-22,29.15485382080078,32.496665954589844,32.810001373291016,32.2599983215332,32.383331298828125,24189600
2019-01-23,29.519699096679688,32.9033317565918,33.116668701171875,32.5099983215332,32.956668853759766,25037400
2019-01-24,29.415029525756836,32.78666687011719,32.81999969482422,32.143333435058594,32.733333587646484,22829100
2019-01-25,28.990371704101562,32.313331604003906,32.970001220703125,32.25,32.91666793823242,21654600
2019-01-28,29.026262283325195,32.35333251953125,32.356666564941406,32.026668548583984,32.176666259765625,17627400
2019-01-29,28.921586990356445,32.23666763305664,32.38666534423828,32.16999816894531,32.25666809082031,15760200
2019-01-30,28.35039520263672,31.600000381469727,32.266666412353516,31.420000076293945,32.22666549682617,35547900
2019-01-31,28.658422470092773,31.94333267211914,32.290000915527344,31.543333053588867,31.543333053588867,44169000
2019-02-01,28.069284439086914,31.286666870117188,32.0,31.036666870117188,31.97333335876465,37775700
2019-02-04,28.3414306640625,31.59000015258789,31.59000015258789,31.116666793823242,31.286666870117188,21805800
2019-02-05,28.58964729309082,31.866666793823242,31.979999542236328,31.67333221435547,31.75,18299700
