Datetime,Adj Close,Close,High,Low,Open,Volume
2026-06-05 09:47:00-04:00,119.49500274658203,119.49500274658203,119.58219909667969,119.44000244140625,119.58219909667969,67144
2026-06-05 09:48:00-04:00,119.83000183105469,119.83000183105469,119.83000183105469,119.49500274658203,119.49500274658203,171829
2026-06-05 09:49:00-04:00,119.95999908447266,119.95999908447266,120.0999984741211,119.83000183105469,119.83000183105469,267072
2026-06-05 09:50:00-04:00,119.84510040283203,119.84510040283203,120.08999633789062,119.80999755859375,119.97000122070312,129919
2026-06-05 09:51:00-04:00,119.74500274658203,119.74500274658203,119.9800033569336,119.69999694824219,119.86000061035156,74653
2026-06-05 09:52:00-04:00,119.70999908447266,119.70999908447266,119.87920379638672,119.6500015258789,119.77999877929688,116265
2026-06-05 09:53:00-04:00,119.66000366210938,119.66000366210938,119.83000183105469,119.6500015258789,119.69499969482422,89048
2026-06-05 09:54:00-04:00,119.4800033569336,119.4800033569336,119.78500366210938,119.41999816894531,119.6500015258789,108791
2026-06-05 09:55:00-04:00,119.68000030517578,119.68000030517578,119.72000122070312,119.4800033569336,119.48999786376953,49691
2026-06-05 09:56:00-04:00,119.9800033569336,119.9800033569336,119.98999786376953,119.6449966430664,119.69999694824219,55126
2026-06-05 09:57:00-04:00,120.11499786376953,120.11499786376953,120.1500015258789,119.97000122070312,119.9749984741211,139314
2026-06-05 09:58:00-04:00,120.26000213623047,120.26000213623047,120.29000091552734,120.12000274658203,120.12000274658203,120587
2026-06-05 09:59:00-04:00,120.32990264892578,120.32990264892578,120.33000183105469,120.12999725341797,120.26000213623047,102936
2026-06-05 10:00:00-04:00,120.27999877929688,120.27999877929688,120.4000015258789,120.22000122070312,120.31500244140625,139952
2026-06-05 10:01:00-04:00,120.44499969482422,120.44499969482422,120.4800033569336,120.2300033569336,120.28510284423828,135721
2026-06-05 10:02:00-04:00,120.3499984741211,120.3499984741211,120.5,120.27999877929688,120.44000244140625,190747
2026-06-05 10:03:00-04:00,120.23999786376953,120.23999786376953,120.4000015258789,120.22000122070312,120.32499694824219,137156
2026-06-05 10:04:00-04:00,120.36000061035156,120.36000061035156,120.45500183105469,120.18499755859375,120.22010040283203,143208
2026-06-05 10:05:00-04:00,120.04000091552734,120.04000091552734,120.41999816894531,120.02999877929688,120.36000061035156,74189
2026-06-05 10:06:00-04:00,120.26000213623047,120.26000213623047,120.33999633789062,120.04000091552734,120.04000091552734,89917
2026-06-05 10:07:00-04:00,120.1500015258789,120.1500015258789,120.30999755859375,120.04000091552734,120.23500061035156,53869
2026-06-05 10:08:00-04:00,120.0250015258789,120.0250015258789,120.16999816894531,119.93499755859375,120.12000274658203,89579
2026-06-05 10:09:00-04:00,120.16999816894531,120.16999816894531,120.2699966430664,120.04000091552734,120.04000091552734,62520
2026-06-05 10:10:00-04:00,120.53810119628906,120.53810119628906,120.54989624023438,120.19000244140625,120.19000244140625,127843
2026-06-05 10:11:00-04:00,120.34500122070312,120.34500122070312,120.55999755859375,120.33000183105469,120.55000305175781,101081
2026-06-05 10:12:00-04:00,120.3499984741211,120.3499984741211,120.5,120.30999755859375,120.33999633789062,68938
2026-06-05 10:13:00-04:00,120.27999877929688,120.27999877929688,120.40489959716797,120.19000244140625,120.33499908447266,64305
2026-06-05 10:14:00-04:00,120.06500244140625,120.06500244140625,120.37000274658203,120.05999755859375,120.30000305175781,816482
2026-06-05 10:15:00-04:00,120.05999755859375,120.05999755859375,120.12999725341797,120.0,120.05999755859375,69624
2026-06-05 10:16:00-04:00,119.69090270996094,119.69090270996094,120.08000183105469,119.6500015258789,120.02510070800781,143456
2026-06-05 10:17:00-04:00,119.75,119.75,119.83000183105469,119.66000366210938,119.69000244140625,70959
2026-06-05 10:18:00-04:00,119.88500213623047,119.88500213623047,119.93000030517578,119.76000213623047,119.7699966430664,51623
2026-06-05 10:19:00-04:00,119.67500305175781,119.67500305175781,119.94499969482422,119.6500015258789,119.94499969482422,57359
2026-06-05 10:20:00-04:00,119.7249984741211,119.7249984741211,119.85679626464844,119.66999816894531,119.66999816894531,60109
2026-06-05 10:21:00-04:00,119.75,119.75,119.83999633789062,119.72010040283203,119.7300033569336,64246
2026-06-05 10:22:00-04:00,120.08000183105469,120.08000183105469,120.0999984741211,119.76000213623047,119.77999877929688,56826
2026-06-05 10:23:00-04:00,120.11499786376953,120.11499786376953,120.16000366210938,119.99009704589844,120.07499694824219,67808
2026-06-05 10:24:00-04:00,120.33999633789062,120.33999633789062,120.3499984741211,120.12000274658203,120.12000274658203,79224
2026-06-05 10:25:00-04:00,120.5188980102539,120.5188980102539,120.5250015258789,120.33999633789062,120.36000061035156,116487
2026-06-05 10:26:00-04:00,120.62999725341797,120.62999725341797,120.63999938964844,120.48999786376953,120.5199966430664,108128
2026-06-05 10:27:00-04:00,120.73999786376953,120.73999786376953,120.77999877929688,120.58999633789062,120.62999725341797,113117
2026-06-05 10:28:00-04:00,120.75,120.75,120.7699966430664,120.68000030517578,120.74500274658203,107364
2026-06-05 10:29:00-04:00,120.72000122070312,120.72000122070312,120.79000091552734,120.69999694824219,120.75,161095
2026-06-05 10:30:00-04:00,120.55500030517578,120.55500030517578,120.72000122070312,120.55000305175781,120.69999694824219,110570
2026-06-05 10:31:00-04:00,120.4800033569336,120.4800033569336,120.6500015258789,120.4800033569336,120.55500030517578,129312
2026-06-05 10:32:00-04:00,120.58000183105469,120.58000183105469,120.61499786376953,120.45999908447266,120.47000122070312,61999
2026-06-05 10:33:00-04:00,120.66500091552734,120.66500091552734,120.66500091552734,120.4800033569336,120.54000091552734,68036
2026-06-05 10:34:00-04:00,120.625,120.625,120.68499755859375,120.56999969482422,120.66000366210938,101497
2026-06-05 10:35:00-04:00,120.3499984741211,120.3499984741211,120.63999938964844,120.3499984741211,120.61000061035156,67029
2026-06-05 10:36:00-04:00,120.12999725341797,120.12999725341797,120.4000015258789,120.10399627685547,120.33999633789062,100367
2026-06-05 10:37:00-04:00,120.13999938964844,120.13999938964844,120.23999786376953,120.10009765625,120.1500015258789,36030
2026-06-05 10:38:00-04:00,120.16500091552734,120.16500091552734,120.2261962890625,120.04039764404297,120.13999938964844,44791
2026-06-05 10:39:00-04:00,120.12000274658203,120.12000274658203,120.16000366210938,120.02999877929688,120.16000366210938,42349
2026-06-05 10:40:00-04:00,120.02999877929688,120.02999877929688,120.1500015258789,120.0,120.0999984741211,55596
2026-06-05 10:41:00-04:00,120.13999938964844,120.13999938964844,120.19999694824219,120.02999877929688,120.02999877929688,33734
2026-06-05 10:42:00-04:00,120.05999755859375,120.05999755859375,120.20999908447266,120.04000091552734,120.1500015258789,53960
2026-06-05 10:43:00-04:00,120.09500122070312,120.09500122070312,120.12999725341797,120.05999755859375,120.05999755859375,23921
2026-06-05 10:44:00-04:00,120.21499633789062,120.21499633789062,120.2300033569336,120.11000061035156,120.11000061035156,35675
2026-06-05 10:45:00-04:00,120.05999755859375,120.05999755859375,120.25,120.05000305175781,120.21499633789062,67999
2026-06-05 10:46:00-04:00,119.97000122070312,119.97000122070312,120.0999984741211,119.91000366210938,120.05999755859375,134295
2026-06-05 10:47:00-04:00,120.2300033569336,120.2300033569336,120.2300033569336,119.96800231933594,119.98999786376953,31897
2026-06-05 10:48:00-04:00,120.2300033569336,120.2300033569336,120.25499725341797,120.13999938964844,120.22000122070312,38477
2026-06-05 10:49:00-04:00,120.07499694824219,120.07499694824219,120.26000213623047,120.07499694824219,120.23999786376953,55374
2026-06-05 10:50:00-04:00,119.95999908447266,119.95999908447266,120.0999984741211,119.94999694824219,120.0999984741211,40665
2026-06-05 10:51:00-04:00,119.88500213623047,119.88500213623047,120.02999877929688,119.88349914550781,119.97000122070312,48442
2026-06-05 10:52:00-04:00,119.76499938964844,119.76499938964844,119.9000015258789,119.73999786376953,119.9000015258789,85055
2026-06-05 10:53:00-04:00,119.82499694824219,119.82499694824219,119.87999725341797,119.7300033569336,119.76499938964844,48265
2026-06-05 10:54:00-04:00,119.77999877929688,119.77999877929688,119.8499984741211,119.69999694824219,119.81999969482422,35134
2026-06-05 10:55:00-04:00,119.79499816894531,119.79499816894531,119.80999755859375,119.73999786376953,119.76000213623047,25677
2026-06-05 10:56:00-04:00,119.80500030517578,119.80500030517578,119.83000183105469,119.70999908447266,119.80999755859375,40975
2026-06-05 10:57:00-04:00,119.62999725341797,119.62999725341797,119.83989715576172,119.60050201416016,119.80999755859375,180374
2026-06-05 10:58:00-04:00,119.68499755859375,119.68499755859375,119.69000244140625,119.5969009399414,119.61000061035156,36118
2026-06-05 10:59:00-04:00,119.7249984741211,119.7249984741211,119.80000305175781,119.68000030517578,119.68250274658203,53472
2026-06-05 11:00:00-04:00,119.87999725341797,119.87999725341797,119.87999725341797,119.7300033569336,119.73999786376953,65677
2026-06-05 11:01:00-04:00,119.87999725341797,119.87999725341797,119.91000366210938,119.80999755859375,119.8499984741211,49402
2026-06-05 11:02:00-04:00,119.94000244140625,119.94000244140625,119.98989868164062,119.88999938964844,119.88999938964844,46839
2026-06-05 11:03:00-04:00,119.80999755859375,119.80999755859375,119.94999694824219,119.66999816894531,119.91999816894531,37187
2026-06-05 11:04:00-04:00,119.81500244140625,119.81500244140625,119.9000015258789,119.80999755859375,119.83000183105469,31951
2026-06-05 11:05:00-04:00,120.01000213623047,120.01000213623047,120.01000213623047,119.8499984741211,119.8499984741211,40462
2026-06-05 11:06:00-04:00,120.12000274658203,120.12000274658203,120.13999938964844,119.98500061035156,120.00090026855469,62673
2026-06-05 11:07:00-04:00,120.15499877929688,120.15499877929688,120.16500091552734,120.0199966430664,120.09500122070312,60563
2026-06-05 11:08:00-04:00,120.0625,120.0625,120.16000366210938,120.0250015258789,120.1500015258789,73559
2026-06-05 11:09:00-04:00,120.22000122070312,120.22000122070312,120.25,120.05000305175781,120.05000305175781,53936
2026-06-05 11:10:00-04:00,120.2699966430664,120.2699966430664,120.31999969482422,120.19999694824219,120.21499633789062,51399
2026-06-05 11:11:00-04:00,120.27999877929688,120.27999877929688,120.33000183105469,120.25,120.26000213623047,78147
2026-06-05 11:12:00-04:00,120.2699966430664,120.2699966430664,120.30500030517578,120.19999694824219,120.29000091552734,47612
2026-06-05 11:13:00-04:00,120.16999816894531,120.16999816894531,120.29000091552734,120.16000366210938,120.2699966430664,46933
2026-06-05 11:14:00-04:00,120.24500274658203,120.24500274658203,120.25,120.16999816894531,120.16999816894531,27747
2026-06-05 11:15:00-04:00,120.21499633789062,120.21499633789062,120.30000305175781,120.19999694824219,120.24500274658203,45461
2026-06-05 11:16:00-04:00,120.13999938964844,120.13999938964844,120.29000091552734,120.0999984741211,120.2300033569336,51686
2026-06-05 11:17:00-04:00,120.13999938964844,120.13999938964844,120.24500274658203,120.1050033569336,120.16500091552734,54711
2026-06-05 11:18:00-04:00,120.19499969482422,120.19499969482422,120.20999908447266,120.13999938964844,120.13999938964844,35119
2026-06-05 11:19:00-04:00,120.16999816894531,120.16999816894531,120.23999786376953,120.1449966430664,120.18000030517578,33228
2026-06-05 11:20:00-04:00,120.37999725341797,120.37999725341797,120.37999725341797,120.16999816894531,120.18000030517578,56331
2026-06-05 11:21:00-04:00,120.33000183105469,120.33000183105469,120.4000015258789,120.30999755859375,120.38999938964844,56844
2026-06-05 11:22:00-04:00,120.45999908447266,120.45999908447266,120.47000122070312,120.32009887695312,120.33999633789062,58826
2026-06-05 11:23:00-04:00,120.37000274658203,120.37000274658203,120.50990295410156,120.30999755859375,120.45999908447266,113904
2026-06-05 11:24:00-04:00,120.37999725341797,120.37999725341797,120.48509979248047,120.3550033569336,120.36000061035156,47825
2026-06-05 11:25:00-04:00,120.33999633789062,120.33999633789062,120.47000122070312,120.30999755859375,120.37999725341797,46479
2026-06-05 11:26:00-04:00,120.31500244140625,120.31500244140625,120.36499786376953,120.30000305175781,120.33000183105469,41513
2026-06-05 11:27:00-04:00,120.32499694824219,120.32499694824219,120.36000061035156,120.2699966430664,120.33000183105469,39138
2026-06-05 11:28:00-04:00,120.29000091552734,120.29000091552734,120.3499984741211,120.2750015258789,120.34500122070312,28035
2026-06-05 11:29:00-04:00,120.18000030517578,120.18000030517578,120.30000305175781,120.12999725341797,120.30000305175781,61321
2026-06-05 11:30:00-04:00,120.05000305175781,120.05000305175781,120.2300033569336,120.05000305175781,120.18499755859375,62408
2026-06-05 11:31:00-04:00,120.16999816894531,120.16999816894531,120.21499633789062,120.07119750976562,120.07119750976562,33902
2026-06-05 11:32:00-04:00,120.22000122070312,120.22000122070312,120.22000122070312,120.1500015258789,120.16999816894531,24682
2026-06-05 11:33:00-04:00,120.23500061035156,120.23500061035156,120.2699966430664,120.18499755859375,120.2300033569336,24919
2026-06-05 11:34:00-04:00,120.24500274658203,120.24500274658203,120.29000091552734,120.23999786376953,120.26000213623047,20631
2026-06-05 11:35:00-04:00,120.23999786376953,120.23999786376953,120.29000091552734,120.19999694824219,120.25,34649
2026-06-05 11:36:00-04:00,120.33999633789062,120.33999633789062,120.4000015258789,120.19999694824219,120.22000122070312,70934
2026-06-05 11:37:00-04:00,120.43000030517578,120.43000030517578,120.43000030517578,120.3301010131836,120.33999633789062,57665
2026-06-05 11:38:00-04:00,120.58000183105469,120.58000183105469,120.58499908447266,120.43000030517578,120.44499969482422,73881
2026-06-05 11:39:00-04:00,120.52999877929688,120.52999877929688,120.5999984741211,120.52999877929688,120.58000183105469,59118
2026-06-05 11:40:00-04:00,120.58999633789062,120.58999633789062,120.61000061035156,120.54000091552734,120.54000091552734,60529
2026-06-05 11:41:00-04:00,120.56990051269531,120.56990051269531,120.63999938964844,120.54010009765625,120.5999984741211,66593
2026-06-05 11:42:00-04:00,120.43000030517578,120.43000030517578,120.56999969482422,120.43000030517578,120.55500030517578,46727
2026-06-05 11:43:00-04:00,120.33000183105469,120.33000183105469,120.45999908447266,120.31999969482422,120.44000244140625,40290
2026-06-05 11:44:00-04:00,120.33499908447266,120.33499908447266,120.41999816894531,120.30999755859375,120.33000183105469,76866
2026-06-05 11:45:00-04:00,120.2300033569336,120.2300033569336,120.32499694824219,120.2300033569336,120.32499694824219,34566
2026-06-05 11:46:00-04:00,120.15499877929688,120.15499877929688,120.27989959716797,120.15499877929688,120.2249984741211,37198
2026-06-05 11:47:00-04:00,120.04000091552734,120.04000091552734,120.16999816894531,120.01000213623047,120.15499877929688,34067
2026-06-05 11:48:00-04:00,120.13500213623047,120.13500213623047,120.16000366210938,120.0199966430664,120.05000305175781,36060
2026-06-05 11:49:00-04:00,120.11000061035156,120.11000061035156,120.19000244140625,120.08999633789062,120.14990234375,26499
2026-06-05 11:50:00-04:00,119.97000122070312,119.97000122070312,120.08999633789062,119.94999694824219,120.08999633789062,42906
2026-06-05 11:51:00-04:00,119.98799896240234,119.98799896240234,120.0250015258789,119.94000244140625,119.94000244140625,27698
2026-06-05 11:52:00-04:00,119.96009826660156,119.96009826660156,120.08000183105469,119.94999694824219,119.9800033569336,37445
2026-06-05 11:53:00-04:00,119.96499633789062,119.96499633789062,120.0198974609375,119.91799926757812,119.94999694824219,66182
2026-06-05 11:54:00-04:00,119.87000274658203,119.87000274658203,119.95999908447266,119.83999633789062,119.95999908447266,66386
2026-06-05 11:55:00-04:00,119.87999725341797,119.87999725341797,119.93000030517578,119.83000183105469,119.83999633789062,20806
2026-06-05 11:56:00-04:00,119.83999633789062,119.83999633789062,119.87999725341797,119.77999877929688,119.86000061035156,21738
2026-06-05 11:57:00-04:00,119.81999969482422,119.81999969482422,119.87000274658203,119.81999969482422,119.83000183105469,18862
2026-06-05 11:58:00-04:00,119.8949966430664,119.8949966430664,119.91929626464844,119.81500244140625,119.81500244140625,19061
2026-06-05 11:59:00-04:00,119.91999816894531,119.91999816894531,120.01000213623047,119.88999938964844,119.94000244140625,34182
2026-06-05 12:00:00-04:00,120.00499725341797,120.00499725341797,120.05000305175781,119.91999816894531,119.91999816894531,37167
2026-06-05 12:01:00-04:00,120.0199966430664,120.0199966430664,120.0199966430664,119.87999725341797,120.00499725341797,32424
2026-06-05 12:02:00-04:00,120.06999969482422,120.06999969482422,120.08499908447266,120.0199966430664,120.03500366210938,21715
2026-06-05 12:03:00-04:00,120.02999877929688,120.02999877929688,120.08999633789062,120.0,120.06999969482422,26164
2026-06-05 12:04:00-04:00,120.05000305175781,120.05000305175781,120.06990051269531,119.95999908447266,120.02999877929688,35585
2026-06-05 12:05:00-04:00,120.09500122070312,120.09500122070312,120.11000061035156,120.0,120.04000091552734,30042
2026-06-05 12:06:00-04:00,120.05999755859375,120.05999755859375,120.11499786376953,119.99500274658203,120.0999984741211,39356
2026-06-05 12:07:00-04:00,120.05000305175781,120.05000305175781,120.06999969482422,120.01000213623047,120.05999755859375,31546
2026-06-05 12:08:00-04:00,120.125,120.125,120.16999816894531,120.04000091552734,120.05500030517578,37913
2026-06-05 12:09:00-04:00,120.16000366210938,120.16000366210938,120.1781005859375,120.11000061035156,120.1500015258789,39405
2026-06-05 12:10:00-04:00,120.25,120.25,120.25,120.15010070800781,120.16000366210938,66185
2026-06-05 12:11:00-04:00,120.27999877929688,120.27999877929688,120.3499984741211,120.25,120.2699966430664,78441
2026-06-05 12:12:00-04:00,120.30999755859375,120.30999755859375,120.35990142822266,120.27999877929688,120.27999877929688,39527
2026-06-05 12:13:00-04:00,120.33000183105469,120.33000183105469,120.33999633789062,120.2699966430664,120.31800079345703,38816
2026-06-05 12:14:00-04:00,120.32499694824219,120.32499694824219,120.37989807128906,120.29010009765625,120.33999633789062,30937
2026-06-05 12:15:00-04:00,120.37999725341797,120.37999725341797,120.41000366210938,120.32499694824219,120.32499694824219,35166
2026-06-05 12:16:00-04:00,120.3949966430664,120.3949966430664,120.43499755859375,120.37999725341797,120.37999725341797,33716
2026-06-05 12:17:00-04:00,120.37999725341797,120.37999725341797,120.41999816894531,120.36000061035156,120.4000015258789,48962
2026-06-05 12:18:00-04:00,120.37999725341797,120.37999725341797,120.4000015258789,120.36000061035156,120.37999725341797,44335
2026-06-05 12:19:00-04:00,120.41999816894531,120.41999816894531,120.43000030517578,120.37000274658203,120.37000274658203,28485
2026-06-05 12:20:00-04:00,120.41000366210938,120.41000366210938,120.44000244140625,120.36499786376953,120.41999816894531,46437
2026-06-05 12:21:00-04:00,120.25,120.25,120.41000366210938,120.25,120.41000366210938,41304
2026-06-05 12:22:00-04:00,120.25,120.25,120.28500366210938,120.20999908447266,120.2699966430664,35777
2026-06-05 12:23:00-04:00,120.16999816894531,120.16999816894531,120.2699966430664,120.14009857177734,120.25499725341797,32709
2026-06-05 12:24:00-04:00,120.21990203857422,120.21990203857422,120.27999877929688,120.16000366210938,120.16000366210938,27677
2026-06-05 12:25:00-04:00,120.25,120.25,120.28739929199219,120.22000122070312,120.2300033569336,36723
2026-06-05 12:26:00-04:00,120.23500061035156,120.23500061035156,120.26000213623047,120.20999908447266,120.25,20443
2026-06-05 12:27:00-04:00,120.33159637451172,120.33159637451172,120.36000061035156,120.2300033569336,120.2300033569336,55324
2026-06-05 12:28:00-04:00,120.29989624023438,120.29989624023438,120.33000183105469,120.22000122070312,120.33000183105469,43315
2026-06-05 12:29:00-04:00,120.37000274658203,120.37000274658203,120.37000274658203,120.27999877929688,120.2959976196289,43758
2026-06-05 12:30:00-04:00,120.41000366210938,120.41000366210938,120.43000030517578,120.3550033569336,120.375,47966
2026-06-05 12:31:00-04:00,120.4800033569336,120.4800033569336,120.5199966430664,120.43000030517578,120.43000030517578,72776
2026-06-05 12:32:00-04:00,120.57499694824219,120.57499694824219,120.61000061035156,120.45999908447266,120.4800033569336,73048
2026-06-05 12:33:00-04:00,120.58000183105469,120.58000183105469,120.5999984741211,120.55999755859375,120.58000183105469,46791
2026-06-05 12:34:00-04:00,120.47989654541016,120.47989654541016,120.5999984741211,120.44999694824219,120.5999984741211,46649
2026-06-05 12:35:00-04:00,120.4800033569336,120.4800033569336,120.48999786376953,120.44000244140625,120.46499633789062,32485
2026-06-05 12:36:00-04:00,120.55500030517578,120.55500030517578,120.55500030517578,120.47989654541016,120.4801025390625,27478
2026-06-05 12:37:00-04:00,120.5199966430664,120.5199966430664,120.56999969482422,120.4749984741211,120.55500030517578,35633
2026-06-05 12:38:00-04:00,120.46499633789062,120.46499633789062,120.54000091552734,120.44000244140625,120.51000213623047,56988
2026-06-05 12:39:00-04:00,120.55500030517578,120.55500030517578,120.58999633789062,120.44999694824219,120.45999908447266,60775
2026-06-05 12:40:00-04:00,120.6050033569336,120.6050033569336,120.61000061035156,120.48999786376953,120.55000305175781,65806
2026-06-05 12:41:00-04:00,120.62000274658203,120.62000274658203,120.625,120.56999969482422,120.5999984741211,51550
2026-06-05 12:42:00-04:00,120.66999816894531,120.66999816894531,120.68000030517578,120.58999633789062,120.62989807128906,60256
2026-06-05 12:43:00-04:00,120.69000244140625,120.69000244140625,120.70500183105469,120.63999938964844,120.66010284423828,72302
2026-06-05 12:44:00-04:00,120.6500015258789,120.6500015258789,120.70999908447266,120.6050033569336,120.68009948730469,80370
2026-06-05 12:45:00-04:00,120.69819641113281,120.69819641113281,120.7300033569336,120.63999938964844,120.64749908447266,93999
2026-06-05 12:46:00-04:00,120.80000305175781,120.80000305175781,120.80999755859375,120.61499786376953,120.68000030517578,95167
2026-06-05 12:47:00-04:00,120.77999877929688,120.77999877929688,120.83999633789062,120.75,120.80000305175781,64081
2026-06-05 12:48:00-04:00,120.77999877929688,120.77999877929688,120.86000061035156,120.75,120.7699966430664,51273
2026-06-05 12:49:00-04:00,120.38700103759766,120.38700103759766,120.7699966430664,120.36000061035156,120.7699966430664,73846
2026-06-05 12:50:00-04:00,120.62999725341797,120.62999725341797,120.62999725341797,120.37010192871094,120.37010192871094,56748
2026-06-05 12:51:00-04:00,120.26000213623047,120.26000213623047,120.62000274658203,120.26000213623047,120.62000274658203,86437
2026-06-05 12:52:00-04:00,120.16000366210938,120.16000366210938,120.31999969482422,120.1500015258789,120.26000213623047,86918
2026-06-05 12:53:00-04:00,120.1698989868164,120.1698989868164,120.2300033569336,120.1050033569336,120.15950012207031,51014
2026-06-05 12:54:00-04:00,119.98500061035156,119.98500061035156,120.13999938964844,119.97000122070312,120.13999938964844,49683
2026-06-05 12:55:00-04:00,120.23500061035156,120.23500061035156,120.23999786376953,119.9800033569336,120.0,56779
2026-06-05 12:56:00-04:00,120.1500015258789,120.1500015258789,120.26000213623047,120.06500244140625,120.23999786376953,54467
2026-06-05 12:57:00-04:00,120.0999984741211,120.0999984741211,120.19000244140625,120.0999984741211,120.1500015258789,27453
2026-06-05 12:58:00-04:00,120.11499786376953,120.11499786376953,120.16999816894531,120.04000091552734,120.09120178222656,23174
2026-06-05 12:59:00-04:00,120.08159637451172,120.08159637451172,120.13990020751953,120.06500244140625,120.11499786376953,30420
2026-06-05 13:00:00-04:00,120.06999969482422,120.06999969482422,120.1500015258789,120.0,120.09980010986328,48110
2026-06-05 13:01:00-04:00,120.0,120.0,120.07499694824219,119.91000366210938,120.06999969482422,36138
2026-06-05 13:02:00-04:00,120.1449966430664,120.1449966430664,120.16519927978516,119.95500183105469,120.00990295410156,27119
2026-06-05 13:03:00-04:00,120.02999877929688,120.02999877929688,120.18499755859375,120.0105972290039,120.16000366210938,41484
2026-06-05 13:04:00-04:00,120.12999725341797,120.12999725341797,120.14620208740234,120.03500366210938,120.04000091552734,35855
2026-06-05 13:05:00-04:00,120.2300033569336,120.2300033569336,120.23999786376953,120.13999938964844,120.1500015258789,28686
2026-06-05 13:06:00-04:00,120.31999969482422,120.31999969482422,120.31999969482422,120.20999908447266,120.23989868164062,45669
2026-06-05 13:07:00-04:00,120.3499984741211,120.3499984741211,120.38990020751953,120.30999755859375,120.30999755859375,28388
2026-06-05 13:08:00-04:00,120.33000183105469,120.33000183105469,120.43000030517578,120.33000183105469,120.3499984741211,95631
2026-06-05 13:09:00-04:00,120.36000061035156,120.36000061035156,120.40989685058594,120.32499694824219,120.32499694824219,27087
2026-06-05 13:10:00-04:00,120.33480072021484,120.33480072021484,120.3499984741211,120.30999755859375,120.3499984741211,30100
2026-06-05 13:11:00-04:00,120.37000274658203,120.37000274658203,120.37999725341797,120.27999877929688,120.30999755859375,21894
2026-06-05 13:12:00-04:00,120.33039855957031,120.33039855957031,120.41999816894531,120.30999755859375,120.37999725341797,50209
2026-06-05 13:13:00-04:00,120.2699966430664,120.2699966430664,120.33989715576172,120.25,120.32009887695312,31777
2026-06-05 13:14:00-04:00,120.35009765625,120.35009765625,120.36000061035156,120.27999877929688,120.27999877929688,19525
2026-06-05 13:15:00-04:00,120.30000305175781,120.30000305175781,120.3550033569336,120.30000305175781,120.3499984741211,33312
2026-06-05 13:16:00-04:00,120.38500213623047,120.38500213623047,120.38999938964844,120.30000305175781,120.30000305175781,30452
2026-06-05 13:17:00-04:00,120.2699966430664,120.2699966430664,120.4000015258789,120.26000213623047,120.38500213623047,43999
2026-06-05 13:18:00-04:00,120.31999969482422,120.31999969482422,120.33499908447266,120.26000213623047,120.27999877929688,34275
2026-06-05 13:19:00-04:00,120.30000305175781,120.30000305175781,120.3949966430664,120.29000091552734,120.31999969482422,41205
2026-06-05 13:20:00-04:00,120.38999938964844,120.38999938964844,120.38999938964844,120.30000305175781,120.30000305175781,58297
2026-06-05 13:21:00-04:00,120.37000274658203,120.37000274658203,120.37999725341797,120.26000213623047,120.37999725341797,42084
2026-06-05 13:22:00-04:00,120.25,120.25,120.38500213623047,120.19999694824219,120.36000061035156,48520
2026-06-05 13:23:00-04:00,120.27999877929688,120.27999877929688,120.30500030517578,120.25,120.2500991821289,23475
2026-06-05 13:24:00-04:00,120.18000030517578,120.18000030517578,120.29000091552734,120.18000030517578,120.27999877929688,74183
